,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,lattitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
1164,3372,0,3,8185,6,4,41258,,28.411632,,Nirvana Country,77.069335,S.S Properties,"Nov 17, 2020",27600000,The Close South,Sector 50,4.96,2.4444444444444446,4.277777777777778
1165,1650,0,4,4545,3,3,274,,28.640307,,Judges Enclave,77.380353,Property Space ( Neel Gupta),"Nov 03, 2020",7500000,Exotica East Square,Indirapuram,5.0,2.3333333333333335,4.033333333333334
1166,1890,0,4,4550,3,3,7588,,28.4081658,,Sector-84 Gurgaon,76.9628658,Real Estate Properties,"Nov 05, 2020",8600000,SS The Coralwood,Sector 83,4.65,2.111111111111111,3.888888888888889
1167,3525.0,"Dec 01, 2024",,12624,3,3.0,751395,0,28.40185,,Sector-65 Gurgaon,77.061015,TITANS REALTOR LLP,"Nov 16, 2020",44147100.0,Trump Tower,Sohna Road,4.96,2.4444444444444446,4.277777777777778
1168,6050.0,"Dec 01, 2024",,12624,4,4.0,751395,0,28.40185,,Sector-65 Gurgaon,77.061015,TITANS REALTOR LLP,"Nov 16, 2020",68970000.0,Trump Tower,Sohna Road,4.96,2.4444444444444446,4.277777777777778
1169,2370.0,0,3,6296,4,4.0,93668,1,28.635777,1,Indirapuram,77.369472,Investors Guru,"Nov 16, 2020",14921520.0,Saya Gold Avenue,Indirapuram,5.0,2.3333333333333335,4.033333333333334
1170,1795.0,0,4,6296,3,3.0,93668,1,28.635777,1,Indirapuram,77.369472,Investors Guru,"Nov 16, 2020",11301320.0,Saya Gold Avenue,Indirapuram,5.0,2.3333333333333335,4.033333333333334
1171,1080.0,0,3,6296,2,2.0,93668,1,28.635777,1,Indirapuram,77.369472,Investors Guru,"Nov 16, 2020",6799680.0,Saya Gold Avenue,Indirapuram,5.0,2.3333333333333335,4.033333333333334
1172,2588.79,"Mar 01, 2024",3,10859,3,3.0,1000501,1,28.40356,1,Sector-62 Gurgaon,77.085012,TITANS REALTOR LLP,"Nov 16, 2020",23818800.0,Emaar Digihomes,Golf Course Extension,3.36,1.8888888888888888,3.7777777777777786
1173,1508.26,"Mar 01, 2024",2,10873,2,2.0,1000501,1,28.40356,1,Sector-62 Gurgaon,77.085012,TITANS REALTOR LLP,"Nov 16, 2020",14326000.0,Emaar Digihomes,Golf Course Extension,3.36,1.8888888888888888,3.7777777777777786
1174,3395.0,"Dec 01, 2024",,10309,4,4.0,1001692,0,28.409433,,Sector-59 Gurgaon,77.105276,TITANS REALTOR LLP,"Nov 16, 2020",35000000.0,Conscient Elevate,Sector 59,4.94,2.3333333333333335,4.1
1175,2595.0,"Dec 01, 2024",,10454,3,3.0,1001692,0,28.409433,,Sector-59 Gurgaon,77.105276,TITANS REALTOR LLP,"Nov 16, 2020",27000000.0,Conscient Elevate,Sector 59,4.94,2.3333333333333335,4.1
1176,1980.0,"Jul 01, 2024",,27878,4,4.0,1048929,1,28.468205,1,Sushant Lok Phase - 1,77.078906,TITANS REALTOR LLP,"Nov 15, 2020",28710000.0,Silverglades Hightown Residences,DLF Phase 4,5.0,2.888888888888889,4.377777777777778
1177,1447.0,"Jul 01, 2024",,27782,3,3.0,1048929,1,28.468205,1,Sushant Lok Phase - 1,77.078906,TITANS REALTOR LLP,"Nov 15, 2020",20981500.0,Silverglades Hightown Residences,DLF Phase 4,5.0,2.888888888888889,4.377777777777778
1178,3210.0,0,4,4500,5,4.0,32643,1,28.429864,1,Sector Chi 5 Gr Noida,77.507899,Happy Homes Realtors And Builders,"Nov 10, 2020",14445000.0,Purvanchal Royal City,Chi 4,2.55,1.4444444444444444,1.5888888888888888
1179,2075.0,0,,4500,3,3.0,32643,0,28.429864,,Sector Chi 5 Gr Noida,77.507899,Happy Homes Realtors And Builders,"Nov 10, 2020",9337500.0,Purvanchal Royal City,Chi 4,2.55,1.4444444444444444,1.5888888888888888
1180,3200.0,"Dec 01, 2022",6,5800,5,4.0,283413,1,28.424205,1,Sector-150 Noida,77.486783,Happy Homes Realtors And Builders,"Nov 10, 2020",15520000.0,ATS Le Grandiose,Sector 132,2.55,1.4444444444444444,1.5888888888888888
1181,1625.0,"Dec 01, 2022",3,5800,2,3.0,283413,1,28.424205,1,Sector-150 Noida,77.486783,Happy Homes Realtors And Builders,"Nov 10, 2020",7962500.0,ATS Le Grandiose,Sector 132,2.55,1.4444444444444444,1.5888888888888888
1182,1080.0,0,3,3600,2,2.0,11270,1,28.587468,1,Techzone 4 Greater Noida West,77.442885,Happy Homes Realtors And Builders,"Nov 10, 2020",3672000.0,Nirala Estate,Amrapali Dream Valley,3.38,1.8888888888888888,3.9666666666666663
1183,2350.0,"Oct 01, 2024",4,4800,4,3.0,467615,1,28.443254,1,Sector-152 Noida,77.476574,Happy Homes Realtors And Builders,"Nov 10, 2020",10925150.0,ATS Picturesque Reprieves,Sector 132,4.23,1.8888888888888888,3.644444444444445
1184,1690.0,"Dec 01, 2022",5,4800,3,3.0,329987,1,28.431356,1,Sector-150 Noida,77.485351,Happy Homes Realtors And Builders,"Nov 10, 2020",8112000.0,Samridhi Luxuriya Avenue,Sector 132,2.55,1.4444444444444444,1.5888888888888888
1185,1245.0,"Dec 01, 2022",4,4800,2,2.0,329987,1,28.431356,1,Sector-150 Noida,77.485351,Happy Homes Realtors And Builders,"Nov 10, 2020",5976000.0,Samridhi Luxuriya Avenue,Sector 132,2.55,1.4444444444444444,1.5888888888888888
1186,3156.0,0,4,6965,6,4.0,8322,1,28.392138,1,Sector-69 Gurgaon,77.033757,The Property Experts,"Nov 09, 2020",21981540.0,Tulip Violet,Sohna Road,4.96,2.4444444444444446,4.277777777777778
1187,2790.0,"Oct 01, 2023",,3300,4,4.0,205353,1,28.561087,1,Sector 1 Greater Noida West,77.438742,Merahomez,"Nov 06, 2020",9207000.0,ACE Divino,Amrapali Leisure Valley,3.38,1.8888888888888888,3.9666666666666663
1188,2315.0,"Oct 01, 2023",,3300,,3.0,205353,0,28.561087,,Sector 1 Greater Noida West,77.438742,Merahomez,"Nov 06, 2020",7639500.0,ACE Divino,Amrapali Leisure Valley,3.38,1.8888888888888888,3.9666666666666663
1189,1245.0,"Oct 01, 2023",3,3300,2,2.0,205353,1,28.561087,1,Sector 1 Greater Noida West,77.438742,Merahomez,"Nov 06, 2020",4108500.0,ACE Divino,Amrapali Leisure Valley,3.38,1.8888888888888888,3.9666666666666663
1190,2294.0,0,,3670,4,4.0,375160,0,28.570271,,Sector 1 Greater Noida West,77.444306,Merahomez,"Nov 06, 2020",8373100.0,Trident Embassy,Amrapali Leisure Valley,3.38,1.8888888888888888,3.9666666666666663
1191,1900.0,0,2,3670,4,3.0,375160,1,28.570271,1,Sector 1 Greater Noida West,77.444306,Merahomez,"Nov 06, 2020",6935000.0,Trident Embassy,Amrapali Leisure Valley,3.38,1.8888888888888888,3.9666666666666663
1192,578.27,"May 01, 2023",,5187,2,2.0,892273,1,28.385222,1,Sector-70A Gurgaon,77.021644,Urban One Realty,"Nov 05, 2020",2312000.0,Pyramid Fusion Homes,Sohna Road,4.96,2.4444444444444446,4.277777777777778
1193,1485.0,"Mar 01, 2024",,3800,3,3.0,758015,0,28.626785,,Sector 1 Greater Noida West,77.384558,Invest Mango,"Nov 02, 2020",5643000.0,CRC Sublimis,Sector 63,4.95,2.5555555555555554,4.1
1194,1170.0,"Mar 01, 2024",,3800,2,2.0,758015,0,28.626785,,Sector 1 Greater Noida West,77.384558,Invest Mango,"Nov 02, 2020",4446000.0,CRC Sublimis,Sector 63,4.95,2.5555555555555554,4.1
1195,1625.0,"Apr 01, 2025",,3800,4,3.0,764974,1,28.567783,1,Sector-10 Greater Noida West,77.474463,Invest Mango,"Nov 02, 2020",6175000.0,HomeKraft Happy Trails,Amrapali Leisure Valley,4.97,1.8888888888888888,3.933333333333333
1196,2588.79,"Mar 01, 2024",3,10908,3,3.0,1000501,1,28.40356,1,Sector-62 Gurgaon,77.085012,Neev Buildtech Pvt Ltd,"Nov 02, 2020",23818800.0,Emaar Digihomes,Golf Course Extension,3.36,1.8888888888888888,3.7777777777777786
1197,1508.26,"Mar 01, 2024",2,10873,2,2.0,1000501,1,28.40356,1,Sector-62 Gurgaon,77.085012,Neev Buildtech Pvt Ltd,"Nov 02, 2020",14326000.0,Emaar Digihomes,Golf Course Extension,3.36,1.8888888888888888,3.7777777777777786
1198,1980.0,"Jul 01, 2024",,22727,4,4.0,1048929,1,28.468205,1,Sushant Lok Phase - 1,77.078906,Neev Buildtech Pvt Ltd,"Nov 02, 2020",28710000.0,Silverglades Hightown Residences,DLF Phase 4,5.0,2.888888888888889,4.377777777777778
1199,1447.0,"Jul 01, 2024",,26778,3,3.0,1048929,1,28.468205,1,Sushant Lok Phase - 1,77.078906,Neev Buildtech Pvt Ltd,"Nov 02, 2020",20981500.0,Silverglades Hightown Residences,DLF Phase 4,5.0,2.888888888888889,4.377777777777778
1200,3395.0,"Dec 01, 2024",,10500,4,4.0,1001692,0,28.409433,,Sector-59 Gurgaon,77.105276,Neev Buildtech Pvt Ltd,"Nov 02, 2020",35000000.0,Conscient Elevate,Sector 59,4.94,2.3333333333333335,4.1
1201,2595.0,"Dec 01, 2024",,10500,3,3.0,1001692,0,28.409433,,Sector-59 Gurgaon,77.105276,Neev Buildtech Pvt Ltd,"Nov 02, 2020",27000000.0,Conscient Elevate,Sector 59,4.94,2.3333333333333335,4.1
1202,1615.0,0,3,5016,2,2.0,8302,1,28.408196,1,Sector-90 Gurgaon,76.930093,NASCENT REALTY SERVICES,"Oct 31, 2020",7598575.0,DLF New Town Heights 1,Sector 83,4.65,2.111111111111111,3.888888888888889
1203,4810.0,0,2,5152,5,4.0,46340,1,28.604667,1,Techzone 4 Greater Noida West,77.434898,UP Township Infrastructure,"Oct 31, 2020",24781120.0,Gaur Saundaryam,Amrapali Dream Valley,4.57,1.7777777777777777,3.9000000000000004
1204,1465.0,0,,3500,3,3.0,120203,1,28.554739,1,Sector 1 Greater Noida West,77.442064,HOUSEthat.co.in,"Oct 31, 2020",5054250.0,Arihant Ambar,Amrapali Leisure Valley,4.92,1.7777777777777777,3.9444444444444446
1205,1380.0,0,3,3500,2,2.0,120203,1,28.554739,1,Sector 1 Greater Noida West,77.442064,HOUSEthat.co.in,"Oct 31, 2020",4761000.0,Arihant Ambar,Amrapali Leisure Valley,4.92,1.7777777777777777,3.9444444444444446
1206,1230.0,0,4,3500,2,2.0,459387,1,28.611298,1,Greater Noida West,77.457351,HOUSEthat.co.in,"Oct 31, 2020",4305000.0,Strategic Royal Court,Sector 16,4.57,1.7777777777777777,3.9000000000000004
1207,2400.0,0,4,5000,4,3.0,46340,1,28.604667,1,Techzone 4 Greater Noida West,77.434898,HOUSEthat.co.in,"Oct 31, 2020",12000000.0,Gaur Saundaryam,Amrapali Dream Valley,4.57,1.7777777777777777,3.9000000000000004
1208,1874.0,0,,4300,3,3.0,196453,1,28.611155,1,Sector-4 Gr Noida,77.429319,HOUSEthat.co.in,"Oct 31, 2020",7964500.0,Aastha Greens,Gaur City 1,4.77,1.6666666666666667,3.9777777777777774
1209,1152.0,0,,4300,2,2.0,196453,1,28.611155,1,Sector-4 Gr Noida,77.429319,HOUSEthat.co.in,"Oct 31, 2020",4838400.0,Aastha Greens,Gaur City 1,4.77,1.6666666666666667,3.9777777777777774
1210,1897.0,"Nov 01, 2024",,3450,4,3.0,897255,0,28.580072,,Techzone 4 Greater Noida West,77.327279,HOUSEthat.co.in,"Oct 31, 2020",6544650.0,Nirala Estate Phase 2,Sector 51,5.0,2.6666666666666665,4.099999999999999
1211,580.54,"Dec 01, 2023",,4070,2,2.0,1000360,0,28.40733,,Sector-85 Gurgaon,76.947778,Urban One Realty,"Oct 29, 2020",2324000.0,Pyramid Heights,Sector 83,4.65,2.111111111111111,3.888888888888889
1212,573.55,"Jan 01, 2023",,4119,2,2.0,871714,0,28.399193,,Sector-86 Gurgaon,76.933755,Urban One Realty,"Oct 29, 2020",2363000.0,Pyramid Elite,Sector 83,4.65,2.111111111111111,3.888888888888889
1213,580.54,"Feb 01, 2024",1,4070,2,2.0,1002406,1,28.413287,1,Sector-76 Gurgaon,77.041782,Urban One Realty,"Oct 29, 2020",2324000.0,Pyramid Pride,Sohna Road,4.99,2.5555555555555554,4.322222222222222
1214,572.854758,"Aug 01, 2021",2,3998,2,2.0,1048613,1,28.471087,1,Sector-92 Gurgaon,77.0454,Neev Buildtech Pvt Ltd,"Oct 28, 2020",2265642.0,GLS South Avenue,Sector 14,4.96,2.2222222222222223,4.088888888888889
1215,5900.0,0,3,10000,6,5.0,5270,1,28.402135,1,Sector-65 Gurgaon,77.065428,Geetanjali Infratech,"Oct 28, 2020",53100000.0,M3M Golfestate,Sohna Road,3.36,1.8888888888888888,3.7777777777777786
1216,5219.0,0,,10000,4,4.0,5270,0,28.402135,,Sector-65 Gurgaon,77.065428,Geetanjali Infratech,"Oct 28, 2020",46971000.0,M3M Golfestate,Sohna Road,3.36,1.8888888888888888,3.7777777777777786
1217,4742.0,0,,9986,3,3.0,5270,0,28.402135,,Sector-65 Gurgaon,77.065428,Geetanjali Infratech,"Oct 28, 2020",40307000.0,M3M Golfestate,Sohna Road,3.36,1.8888888888888888,3.7777777777777786
1218,1625.6,"Dec 01, 2022",,9799,3,3.0,1045268,0,28.416992,,Sector-74 Gurgaon,77.010754,Geetanjali Infratech,"Oct 27, 2020",10377132.0,M3M Skywalk,Sohna Road,4.59,1.5555555555555556,3.9777777777777774
1219,1345.6,"Dec 01, 2022",,9698,2,2.0,1045268,0,28.416992,,Sector-74 Gurgaon,77.010754,Geetanjali Infratech,"Oct 27, 2020",8614400.0,M3M Skywalk,Sohna Road,4.59,1.5555555555555556,3.9777777777777774
1220,2390.0,0,3,6694,4,3.0,44798,1,28.483106,1,Suraj Kund,77.28984,PINNACLE HOMEZ,"Oct 25, 2020",16000000.0,Ibiza Town,Suraj Kund,4.29,2.4444444444444446,4.033333333333334
1221,4000.0,0,3,7125,5,4.0,44798,1,28.483106,1,Suraj Kund,77.28984,PINNACLE HOMEZ,"Oct 25, 2020",29000000.0,Ibiza Town,Suraj Kund,4.29,2.4444444444444446,4.033333333333334
1222,1590.0,0,,6415,3,3.0,38578,0,28.283876,,Sohna,77.068298,Agarwal Realtors,"Oct 23, 2020",10199850.0,Central Park Flower Valley,Sohna Locality,2.06,1.0,3.6555555555555554
1223,2890.0,0,6,6275,5,4.0,34046,1,28.564338,1,Sector-79 Noida,77.397114,Canvas Infratech Pvt. Ltd.,"Nov 05, 2020",18972850.0,Civitech Stadia,Sector 72,4.93,1.7777777777777777,4.0
1224,1690.0,"Dec 01, 2022",5,5250,3,3.0,329987,1,28.431356,1,Sector-150 Noida,77.485351,Canvas Infratech Pvt. Ltd.,"Oct 22, 2020",8112000.0,Samridhi Luxuriya Avenue,Sector 132,2.55,1.4444444444444444,1.5888888888888888
1225,1575.0,"Mar 01, 2023",2,6300,4,3.0,475798,1,28.580651,1,Sector-150 Noida,77.327184,Canvas Infratech Pvt. Ltd.,"Oct 22, 2020",7875000.0,TATA Eureka Park,Sector 51,5.0,2.6666666666666665,4.099999999999999
1226,1100.0,"Mar 01, 2023",2,6300,2,2.0,475798,1,28.580651,1,Sector-150 Noida,77.327184,Canvas Infratech Pvt. Ltd.,"Oct 22, 2020",5500000.0,TATA Eureka Park,Sector 51,5.0,2.6666666666666665,4.099999999999999
1227,635.0701,"Sep 01, 2024",1,4775,2,2.0,1023903,1,28.393693,1,Sector-76 Gurgaon,76.995721,Urban One Realty,"Oct 21, 2020",2540000.0,Suncity Avenue 76,Sector 83,4.65,2.111111111111111,3.888888888888889
1228,1245.0,"Apr 01, 2023",3,4120,2,2.0,205353,1,28.561087,1,Sector 1 Greater Noida West,77.438742,Sharanam Realtech,"Nov 04, 2020",4108500.0,ACE Divino,Amrapali Leisure Valley,3.38,1.8888888888888888,3.9666666666666663
1229,1980.0,"Jul 01, 2024",,24747,4,4.0,1048929,1,28.468205,1,Sushant Lok Phase - 1,77.078906,Veda Associates,"Oct 22, 2020",28710000.0,Silverglades Hightown Residences,DLF Phase 4,5.0,2.888888888888889,4.377777777777778
1230,1447.0,"Jul 01, 2024",,25941,3,3.0,1048929,1,28.468205,1,Sushant Lok Phase - 1,77.078906,Veda Associates,"Oct 22, 2020",20981500.0,Silverglades Hightown Residences,DLF Phase 4,5.0,2.888888888888889,4.377777777777778
1231,2810,0,2,11032,4,4,12254,,28.39988,,Sector-60 Gurgaon,77.09654,Individual Consultant,"Oct 19, 2020",31000000,Ireo Skyon,Sector 60,3.36,1.8888888888888888,3.7777777777777786
1232,5092.0,0,,4332,,4.0,13580,0,28.405628,,Sector-91 Gurgaon,76.926043,SIGNATURE LANDMARK,"Oct 19, 2020",21798852.0,Anant Raj Maceo,Sector 83,4.65,2.111111111111111,3.888888888888889
1233,4241.0,0,,6069,3,3.0,13580,0,28.405628,,Sector-91 Gurgaon,76.926043,SIGNATURE LANDMARK,"Oct 19, 2020",15941919.0,Anant Raj Maceo,Sector 83,4.65,2.111111111111111,3.888888888888889
1234,1404.0,0,4,6107,2,2.0,13580,1,28.405628,1,Sector-91 Gurgaon,76.926043,SIGNATURE LANDMARK,"Oct 19, 2020",6082128.0,Anant Raj Maceo,Sector 83,4.65,2.111111111111111,3.888888888888889
1235,2120.0,0,,5990,4,3.0,10034,1,28.409208,1,Sector-92 Gurgaon,76.925732,SIGNATURE LANDMARK,"Oct 19, 2020",11373800.0,Bestech Park View Sanskruti,Sector 83,4.65,2.111111111111111,3.888888888888889
1236,1310.0,0,3,5500,2,2.0,9806,1,28.5693433,1,Sector-77 Noida,77.3915341,Prop Homes Consulting,"Nov 04, 2020",6550000.0,Express Zenith,Sector 72,4.93,1.7777777777777777,4.0
1237,1385.0,0,,3600,,2.0,101637,1,28.608146,1,Greater Noida West,77.446447,Property Mela.Com,"Nov 10, 2020",4986000.0,Ajnara Homes,Amrapali Dream Valley,4.8,1.5555555555555556,3.8333333333333335
1238,1500.0,0,,12761,,3.0,1048365,0,28.537742,,Sector-E Vasant Kunj,77.129835,Om Properties & Interiors,"Nov 11, 2020",19000000.0,DDA New Allotment,Mahipalpur,5.0,3.888888888888889,4.511111111111111
1239,1250.0,0,3,5700,2,2.0,6538,1,28.51349,1,Sector-137 Noida,77.407259,The Home Solutions,"Nov 02, 2020",7125000.0,Exotica Fresco,Sector 135,4.76,2.3333333333333335,3.9777777777777774
1240,1874.0,0,,4299,3,3.0,196453,1,28.611155,1,Sector-4 Gr Noida,77.429319,Investors-Lab,"Oct 30, 2020",7964500.0,Aastha Greens,Gaur City 1,4.77,1.6666666666666667,3.9777777777777774
1241,1152.0,0,,4300,2,2.0,196453,1,28.611155,1,Sector-4 Gr Noida,77.429319,Investors-Lab,"Oct 30, 2020",4838400.0,Aastha Greens,Gaur City 1,4.77,1.6666666666666667,3.9777777777777774
1242,1230.0,0,4,3500,2,2.0,459387,1,28.611298,1,Greater Noida West,77.457351,Investors-Lab,"Oct 30, 2020",4305000.0,Strategic Royal Court,Sector 16,4.57,1.7777777777777777,3.9000000000000004
1243,1865.0,0,,5878,3,3.0,39188,1,28.44783,1,Sector-37D Gurgaon,76.970341,The Property Experts,"Nov 12, 2020",8200000.0,BPTP Spacio,Sector 37,4.59,1.5555555555555556,3.9777777777777774
1244,2692.0,0,,8871,5,4.0,15786,1,28.4814167,1,Sector-104 Gurgaon,76.9951774,Dream Home Associates,"Nov 09, 2020",23883424.0,Godrej Summit,Sector 4,4.97,1.8888888888888888,3.9666666666666663
1245,1400.0,0,,9366,,2.0,15786,0,28.4814167,,Sector-104 Gurgaon,76.9951774,Dream Home Associates,"Nov 09, 2020",13112400.0,Godrej Summit,Sector 4,4.97,1.8888888888888888,3.9666666666666663
1246,1565.0,"Oct 01, 2023",,3834,3,3.0,205353,0,28.561087,,Sector 1 Greater Noida West,77.438742,Joint Bricks,"Nov 06, 2020",5164500.0,ACE Divino,Amrapali Leisure Valley,3.38,1.8888888888888888,3.9666666666666663
1247,1245.0,"Oct 01, 2023",3,4208,2,2.0,205353,1,28.561087,1,Sector 1 Greater Noida West,77.438742,Joint Bricks,"Nov 06, 2020",4108500.0,ACE Divino,Amrapali Leisure Valley,3.38,1.8888888888888888,3.9666666666666663
1248,2599.0,0,5,4200,5,4.0,76208,1,28.612229,1,Greater Noida West,77.381451,Real Deal Consultants,"Oct 23, 2020",9876200.0,Apex Golf Avenue,Sector 64,4.95,2.5555555555555554,4.1
1249,2115.0,0,4,4200,4,3.0,76208,1,28.612229,1,Greater Noida West,77.381451,Real Deal Consultants,"Oct 23, 2020",8037000.0,Apex Golf Avenue,Sector 64,4.95,2.5555555555555554,4.1
1250,2085.0,0,0,3600,3,3.0,5588,1,28.700125,1,Raj Nagar Extension,77.431811,Planet Hub,"Nov 04, 2020",6255000.0,VVIP Addresses,Raj Nagar,4.23,2.0,3.8666666666666663
1251,1250.0,0,3,4118,2,2.0,64360,1,28.700031,,Raj Nagar Extension,77.425925,Planet Hub,"Nov 04, 2020",3498750.0,Charms Castle,Raj Nagar,4.23,2.0,3.8666666666666663
1252,1855.0,0,4,3500,4,3.0,459387,1,28.611298,1,Greater Noida West,77.457351,JKD Housing Solutions,"Oct 20, 2020",6492500.0,Strategic Royal Court,Sector 16,4.57,1.7777777777777777,3.9000000000000004
1253,2003,0,4,5591,4,3,11928,,28.511146,,Sector-108 Gurgaon,76.985175,Invest N Grow,"Sep 21, 2020",11200000,Experion The Heartsong,New Palam Vihar,3.06,1.3333333333333333,3.688888888888888
1254,1850.0,0,4,2800,4,3.0,64360,1,28.700031,1,Raj Nagar Extension,77.425925,Angel Estates,"Oct 29, 2020",5180000.0,Charms Castle,Raj Nagar,4.23,2.0,3.8666666666666663
1255,1395.0,0,4,2900,2,3.0,11956,1,28.708464,1,Raj Nagar Extension,77.416277,Angel Estates,"Nov 09, 2020",4045500.0,SG Grand,Raj Nagar,4.23,2.0,3.8666666666666663
1256,1150.0,0,3,2900,2,2.0,11956,1,28.708464,1,Raj Nagar Extension,77.416277,Angel Estates,"Nov 06, 2020",3323500.0,SG Grand,Raj Nagar,4.23,2.0,3.8666666666666663
1257,1900.0,"May 01, 2026",,4500,,3.0,1006868,0,28.558109,,Sector 1 Greater Noida West,77.439091,PROPMUDRA REAL ESTATE,"Oct 20, 2020",7600000.0,ATS Destinaire,Amrapali Leisure Valley,3.38,1.8888888888888888,3.9666666666666663
1258,3200.0,"Dec 01, 2022",6,4850,5,4.0,283413,1,28.424205,1,Sector-150 Noida,77.486783,PROPMUDRA REAL ESTATE,"Oct 20, 2020",15520000.0,ATS Le Grandiose,Sector 132,2.55,1.4444444444444444,1.5888888888888888
1259,2300.0,"Dec 01, 2022",4,4850,4,3.0,283413,1,28.424205,1,Sector-150 Noida,77.486783,PROPMUDRA REAL ESTATE,"Oct 20, 2020",11155000.0,ATS Le Grandiose,Sector 132,2.55,1.4444444444444444,1.5888888888888888
1260,890.0,"Dec 01, 2024",,13309,,2.0,1031366,0,28.42324,,Sector-150 Noida,77.4868,The Great Estate,"Nov 02, 2020",11569110.0,Antara Noida,Chi 4,2.55,1.4444444444444444,1.5888888888888888
1261,1794.0192129999998,"Dec 01, 2024",,13308,,3.0,1031366,0,28.42324,,Sector-150 Noida,77.4868,The Great Estate,"Nov 02, 2020",22390914.0,Antara Noida,Chi 4,2.55,1.4444444444444444,1.5888888888888888
1262,2190,0,3,6622,4,3,41822,,28.392946,,Sector-70 Gurgaon,77.022442,ONKAR REALTECH,"Nov 07, 2020",14500000,GPL Eden Heights,Sohna Road,4.96,2.4444444444444446,4.277777777777778
1263,2329.0,0,,14933,4,3.0,509,1,28.443185,1,Sector-54 Gurgaon,77.108897,Luxury Habitat,"Oct 31, 2020",34033677.0,DLF Park Place,Golf Course Road,4.66,2.6666666666666665,4.033333333333333
1264,645.84,"Mar 01, 2024",2,3994,2,3.0,1015999,1,28.366481,,Sector 75 Faridabad,77.350917,MultiFlats Realty Services Pvt. Ltd.,"Oct 19, 2020",2580000.0,Adore Happy Homes Pride,Sector 81,4.37,1.8888888888888888,3.9111111111111114
1265,645.84,"Feb 01, 2024",,3994,3,3.0,1015611,1,28.410751,1,Sector 85 Faridabad,77.354219,MultiFlats Realty Services Pvt. Ltd.,"Oct 19, 2020",2580000.0,Amolik Sankalp,Sector 86,4.43,1.6666666666666667,3.855555555555556
1266,645.84,"Apr 01, 2024",2,3994,2,3.0,1044027,1,28.407323,1,Sector 85 Faridabad,77.355849,MultiFlats Realty Services Pvt. Ltd.,"Oct 19, 2020",2580000.0,S3 Green Avenue,Sector 86,4.43,1.6666666666666667,3.855555555555556
1267,645.0,"Dec 01, 2022",2,4000,2,3.0,809029,1,28.418663,1,Sector 89 Faridabad,77.363302,MultiFlats Realty Services Pvt. Ltd.,"Oct 19, 2020",2580000.0,Adore Samriddhi,Sector 86,4.43,1.6666666666666667,3.855555555555556
1268,2300,0,2,21739,4,4,174257,,28.539191,,Sector-C Vasant Kunj,77.151397,RANA Associates,"Oct 08, 2020",50000000,Grand Vasant RWA,Vasant Kunj,5.0,2.111111111111111,4.044444444444444
1269,2548,0,3,8241,5,3,45680,,28.577258,,Sector-50 Noida,77.369649,Om Global Realtech,"Nov 10, 2020",21000000,Ambience Tiverton,Sector 51,4.91,2.888888888888889,4.122222222222223
1270,481.732,0,1,5099,2,2.0,81986,1,28.255046,1,Sohna,77.085413,SQUARE FEET GURGAON,"Nov 04, 2020",2458200.0,MVN Athens,Sohna Locality,2.06,1.0,3.6555555555555554
1271,1199.0,"Dec 01, 2021",2,5863,2,2.0,340779,1,28.385415,1,Sector-68 Gurgaon,77.04925,SQUARE FEET GURGAON,"Nov 04, 2020",6474600.0,M3M Sierra 68,Sohna Road,4.96,2.4444444444444446,4.277777777777778
1272,696.84,"Jan 01, 2023",,4000,,2.0,811860,0,28.450833,,Sector-37C Gurgaon,76.988854,SQUARE FEET GURGAON,"Nov 04, 2020",2788000.0,Imperia Aashiyara,Sector 37,4.59,1.5555555555555556,3.9777777777777774
1273,645.0,"Dec 01, 2023",,4001,3,3.0,1036530,1,28.399194,,Sector-70 Gurgaon,77.021529,SQUARE FEET GURGAON,"Nov 04, 2020",2580000.0,Pyramid Altia,Sohna Road,4.96,2.4444444444444446,4.277777777777778
1274,508.0,"Oct 01, 2024",,4000,2,2.0,1047626,1,28.415437,1,Sector-95 Gurgaon,76.908031,SQUARE FEET GURGAON,"Nov 04, 2020",2006000.0,Mahira Homes 95,Sector 83,4.65,2.111111111111111,3.888888888888889
1275,2890.0,0,6,6600,5,4.0,34046,1,28.564338,1,Sector-79 Noida,77.397114,ASSET PLUS,"Nov 05, 2020",18972850.0,Civitech Stadia,Sector 72,4.93,1.7777777777777777,4.0
1276,2511.0,"Dec 01, 2024",4,7000,4,4.0,1019857,0,28.577087,,Sector-75 Noida,77.385992,INNOVANCE REALTY PVT. LTD.,"Nov 05, 2020",14061600.0,ABA Ivy County,Sector 72,4.93,1.7777777777777777,4.0
1277,2124.0,"Dec 01, 2024",4,7000,3,3.0,1019857,0,28.577087,,Sector-75 Noida,77.385992,INNOVANCE REALTY PVT. LTD.,"Nov 05, 2020",11894400.0,ABA Ivy County,Sector 72,4.93,1.7777777777777777,4.0
1278,1575.0,"Mar 01, 2023",2,5600,4,3.0,475798,1,28.580651,1,Sector-150 Noida,77.327184,INNOVANCE REALTY PVT. LTD.,"Oct 28, 2020",7875000.0,TATA Eureka Park,Sector 51,5.0,2.6666666666666665,4.099999999999999
