,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,lattitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
503,521.0,0,1,3799,1,1.0,1042781,1,13.024198,1,Mangadu,80.108767,Royal Civil Tech,"Nov 12, 2020",1979279.0,Royal Devi Isha Jaya Apartments,Porur,4.73,2.111111111111111,4.0
504,1396.0,"Dec 01, 2020",1,6250,2,2.0,494891,1,12.949317,1,Kovilambakkam,80.189947,Medsea Properties,"Nov 04, 2020",8725000.0,Jones Blazia,Kanchipuram District,0.0,0.0,0.0
505,2250.0,"Jul 01, 2024",,4799,3,3.0,1018267,0,13.1414459,,Madhavaram,80.2219026,Medsea Properties,"Nov 02, 2020",10797750.0,Radiance Suprema,Madhavaram,4.35,1.5555555555555556,3.9222222222222225
506,1770.0,"Aug 01, 2021",,5907,3,3.0,877134,1,12.902142,1,Perungalathur,80.093945,SY HOMES (OPC) PVT LTD,"Nov 08, 2020",8841150.0,Shriram Park 63,GST Road,4.46,1.6666666666666667,3.888888888888888
507,1310.0,0,1,3816,2,3.0,257827,1,12.855425,1,Guduvancheri,80.065962,White Market Consultants,"Oct 24, 2020",5000000.0,Featherlite Swargam,GST Road,4.46,1.6666666666666667,3.888888888888888
508,754,0,0,4642,2,2,0,,13.115679,,Pattaravakkam,80.172,,"Nov 11, 2020",3500000,B M Vaishnavi Nandhini Apartments,Ambattur,4.69,1.3333333333333333,3.8777777777777778
509,1524,0,1,11615,2,3,0,,12.9832667,,Tiruvanmiyur,80.2575191,R.K.ESTATES,"Sep 22, 2020",17700000,Marutham Karthik,Thiruvanmiyur,4.71,2.0,4.022222222222222
510,955,"Feb 10, 2021",1,6807,2,2,0,,13.1169779,,Kolathur,80.2126109,,"Nov 10, 2020",6500000,Opulent homes,Kolathur,4.35,1.5555555555555556,3.9222222222222225
511,1606,"Jan 19, 2021",3,19350,3,3,843909,,13.037937,,T.Nagar,80.237964,Home Konnect,"Nov 01, 2020",31076100,Radiance Rajshri,T. Nagar,5.0,2.5555555555555554,4.122222222222223
512,2630,0,3,5995,4,4,376006,,12.914556,,Karapakkam,80.226386,Home Konnect,"Nov 06, 2020",15766850,Doshi Risington,Karapakkam,4.55,2.5555555555555554,4.011111111111111
513,4818,0,3,10378,7,5,35180,,13.082369,,Anna Nagar West,80.194791,Sunayna Rathi,"Nov 03, 2020",48000000,The Metrozone,Anna Nagar West,4.79,1.7777777777777777,3.8333333333333335
514,1244,0,2,5426,2,3,408004,,12.918316,,Gowrivakkam,80.169149,,"Nov 16, 2020",6750000,Sumangali Divine,Medavakkam,4.63,1.8888888888888888,3.7999999999999994
515,1805,0,2,9696,3,3,46608,,13.104797,,Korattur,80.186005,,"Oct 30, 2020",17500000,Landmark Orlando,Kolathur,4.69,1.3333333333333333,3.8777777777777778
516,2605.0,"Dec 01, 2020",,6590,4,4.0,496749,1,13.072914,1,Mogappair,80.170839,BRICKSBURG,"Nov 11, 2020",17166950.0,Brigade Xanadu,Mogappair,4.17,1.5555555555555556,3.7777777777777777
517,2000.0,"Dec 01, 2020",,6590,3,3.0,496749,0,13.072914,,Mogappair,80.170839,BRICKSBURG,"Nov 11, 2020",13180000.0,Brigade Xanadu,Mogappair,4.17,1.5555555555555556,3.7777777777777777
518,1300.0,"Dec 01, 2020",,6590,2,2.0,496749,0,13.072914,,Mogappair,80.170839,BRICKSBURG,"Nov 11, 2020",8567000.0,Brigade Xanadu,Mogappair,4.17,1.5555555555555556,3.7777777777777777
519,1375.0,"Aug 01, 2021",,4995,,2.0,877134,0,12.902142,,Perungalathur,80.093945,BRICKSBURG,"Nov 11, 2020",6868125.0,Shriram Park 63,GST Road,4.46,1.6666666666666667,3.888888888888888
520,695.0,"Aug 01, 2021",,4995,,1.0,877134,0,12.902142,,Perungalathur,80.093945,BRICKSBURG,"Nov 11, 2020",3471525.0,Shriram Park 63,GST Road,4.46,1.6666666666666667,3.888888888888888
521,1890.0,"Aug 01, 2021",,4995,,3.0,877134,0,12.902142,,Perungalathur,80.093945,BRICKSBURG,"Nov 11, 2020",9440550.0,Shriram Park 63,GST Road,4.46,1.6666666666666667,3.888888888888888
522,706.0,0,2,4200,1,1.0,776648,1,12.910707,1,Perumbakkam,80.202587,BRICKSBURG,"Nov 11, 2020",2965000.0,Ozone Greens,Medavakkam,4.63,1.8888888888888888,3.7999999999999994
523,1786.0,0,2,4200,3,3.0,776648,1,12.910707,1,Perumbakkam,80.202587,BRICKSBURG,"Nov 11, 2020",7501200.0,Ozone Greens,Medavakkam,4.63,1.8888888888888888,3.7999999999999994
524,1468.0,"Jan 01, 2022",1,5499,2,2.0,499851,1,12.889649,1,Sholinganallur,80.2168904,South Zone Realty Consulting Pvt Ltd,"Nov 06, 2020",7486800.0,Prestige Courtyards,Sholinganallur,4.55,2.5555555555555554,4.011111111111111
525,605.0,"Jan 01, 2022",1,5342,1,1.0,499851,1,12.889649,1,Sholinganallur,80.2168904,South Zone Realty Consulting Pvt Ltd,"Nov 06, 2020",3231910.0,Prestige Courtyards,Sholinganallur,4.55,2.5555555555555554,4.011111111111111
526,2621.0,0,2,6799,5,4.0,6756,1,13.0438403,1,Porur,80.1308943,South Zone Realty Consulting Pvt Ltd,"Nov 06, 2020",17820179.0,Prestige Bella Vista,Porur,4.22,1.4444444444444444,3.922222222222222
527,1892.0,0,2,6812,3,3.0,6756,1,13.0438403,1,Porur,80.1308943,South Zone Realty Consulting Pvt Ltd,"Nov 06, 2020",12888304.0,Prestige Bella Vista,Porur,4.22,1.4444444444444444,3.922222222222222
528,1375.0,"Aug 01, 2021",,5236,,2.0,877134,0,12.902142,,Perungalathur,80.093945,South Zone Realty Consulting Pvt Ltd,"Nov 06, 2020",6868125.0,Shriram Park 63,GST Road,4.46,1.6666666666666667,3.888888888888888
529,1890.0,"Aug 01, 2021",,7354,,3.0,877134,0,12.902142,,Perungalathur,80.093945,South Zone Realty Consulting Pvt Ltd,"Nov 06, 2020",9440550.0,Shriram Park 63,GST Road,4.46,1.6666666666666667,3.888888888888888
530,2028,"Jan 24, 2021",1,18000,4,4,0,,13.0336433,,Cenetoph Road,80.2505179,Red Realty,"Oct 24, 2020",36500000,Premium New 4BHK Flat,Alwarpet,5.0,2.3333333333333335,4.111111111111111
531,1785,"Jan 23, 2021",1,18000,3,3,0,,13.0336433,,Cenetoph Road,80.2505179,Red Realty,"Oct 23, 2020",32000000,New 3BHK Flat,Alwarpet,5.0,2.3333333333333335,4.111111111111111
532,1642,0,1,15000,2,3,1022556,,13.060781,,Nungambakkam,80.241277,IDEA PERCH,"Oct 29, 2020",24630000,Skyroof Alcazar,Nungambakkam,5.0,2.6666666666666665,4.355555555555556
533,526.0,0,1,3800,1,1.0,1044200,1,12.99507,1,Kundrathur,80.102601,Gee Ge Structurals Private Limited,"Oct 23, 2020",1998800.0,Gee Ge Grand,Porur,4.73,2.111111111111111,4.0
534,1198.0,0,,6150,2,2.0,468951,0,12.961331,,Perungudi,80.232384,PROPLEAF,"Nov 13, 2020",7368000.0,Casagrand Esquire,Perungudi,4.83,2.2222222222222223,3.988888888888889
535,1454.0,0,,5700,,3.0,803929,0,13.038636,,Mugalivakkam,80.157606,KAIZEN BUILDERS,"Nov 13, 2020",8287800.0,Kaizen Mahima,Porur,4.73,2.111111111111111,4.0
536,994.0,0,1,5090,2,2.0,397495,1,13.01264,1,Porur,80.133041,Sankalp Realty,"Nov 11, 2020",5059460.0,Rajkham Emerald,Porur,4.73,2.111111111111111,4.0
537,2109.0,0,,16300,3,3.0,228117,0,13.004342,,Adyar,80.256494,PROP GUIDER,"Oct 19, 2020",34376700.0,Nahar Tower of Adyar,Adyar,5.0,2.3333333333333335,4.188888888888889
538,985,0,1,4263,2,2,5940,,12.880675,,Oragadam,79.942002,Biz Bro consultant,"Nov 04, 2020",4200000,Arun Excello Heights,Poonamalle,0.0,0.0,0.0
539,876,0,1,4144,2,2,0,,13.12,,Avadi,80.1,Upendra,"Nov 06, 2020",3631000,Gods,Avadi,4.43,1.5555555555555556,4.055555555555555
540,841,0,1,4145,2,2,0,,13.12,,Avadi,80.1,Upendra,"Nov 06, 2020",3486000,Gods,Avadi,4.43,1.5555555555555556,4.055555555555555
541,1159,0,4,4962,2,2,0,,13.009377,,Thiruverkadu,80.198,Fomra Housing and Infrastructure,"Sep 15, 2020",5750000,on request,St. Thomas Mount,4.3,2.5555555555555554,4.022222222222222
542,1159,0,4,4962,2,2,0,,13.009377,,Vanagaram,80.198,Fomra Housing and Infrastructure,"Sep 15, 2020",5750000,on request,St. Thomas Mount,4.3,2.5555555555555554,4.022222222222222
543,1051,0,1,3805,2,2,7966,,12.9535726,,Manivakkam ,80.1818919,,"Oct 08, 2020",4000000,Sri Varalaxmi Lakshmi Nivasam,Madipakkam,0.0,0.0,0.0
544,553.0,"Apr 01, 2021",,4600,,1.0,425911,0,13.012147,,Gerugambakkam,80.134821,Gee Ge Structurals Private Limited,"Oct 23, 2020",2543800.0,Gee Ge Marvel,Porur,4.73,2.111111111111111,4.0
545,933.0,"Apr 01, 2021",,4600,,3.0,425911,0,13.012147,,Gerugambakkam,80.134821,Gee Ge Structurals Private Limited,"Nov 12, 2020",4291800.0,Gee Ge Marvel,Porur,4.73,2.111111111111111,4.0
546,2084,0,1,4559,3,3,0,,12.821516,,OMR,80.23017,,"Oct 21, 2020",9500000,TVH Oranya Bay,Old Mahabalipuram Road (OMR),4.0,1.7777777777777777,3.5444444444444443
547,1025,"Mar 01, 2022",1,8086,2,2,1048132,,13.067779,,Nerkundram,80.186086,R.K.ESTATES,"Sep 29, 2020",8287985,Marutham Neptune,Koyambedu,4.19,2.111111111111111,4.0777777777777775
548,576.0,0,1,5556,2,1.0,40780,1,13.047716,1,Poonamallee,80.028261,White Market Consultants,"Oct 24, 2020",2950000.0,TATA Value Homes Santorini,Poonamalle,4.22,1.4444444444444444,3.922222222222222
549,1008.0,0,2,5556,2,2.0,40780,1,13.047716,1,Poonamallee,80.028261,White Market Consultants,"Oct 24, 2020",5599440.0,TATA Value Homes Santorini,Poonamalle,4.22,1.4444444444444444,3.922222222222222
550,1710.0,0,,5556,3,3.0,40780,1,13.047716,1,Poonamallee,80.028261,White Market Consultants,"Oct 24, 2020",9499050.0,TATA Value Homes Santorini,Poonamalle,4.22,1.4444444444444444,3.922222222222222
551,1335.0,0,,3799,3,3.0,293449,0,12.775836,,Thaiyur,80.214056,White Market Consultants,"Oct 24, 2020",5071665.0,Akshaya Today,Kelambakkam,3.19,1.5555555555555556,3.644444444444445
552,1061.0,0,2,3799,1,2.0,293449,1,12.775836,1,Thaiyur,80.214056,White Market Consultants,"Oct 24, 2020",4030739.0,Akshaya Today,Kelambakkam,3.19,1.5555555555555556,3.644444444444445
553,1944.0,0,2,6139,3,3.0,3326,1,12.93135,1,Pallikaranai,80.196064,White Market Consultants,"Oct 24, 2020",11934216.0,Windermere,Pallikaranai,4.06,1.7777777777777777,3.6666666666666665
554,2712.0,0,2,6020,3,4.0,3326,1,12.93135,1,Pallikaranai,80.196064,White Market Consultants,"Oct 24, 2020",16326240.0,Windermere,Pallikaranai,4.06,1.7777777777777777,3.6666666666666665
555,1255.0,0,2,6400,2,2.0,3326,1,12.93135,1,Pallikaranai,80.196064,White Market Consultants,"Oct 24, 2020",8032000.0,Windermere,Pallikaranai,4.06,1.7777777777777777,3.6666666666666665
556,1673.0,"Jan 01, 2021",1,6450,3,3.0,76016,1,12.953516,1,Pallavaram,80.16535,White Market Consultants,"Oct 24, 2020",10372600.0,Alliance Galleria Residences,Pallavaram,4.45,1.8888888888888888,4.0
557,1132.0,"Jan 01, 2021",1,6450,2,2.0,76016,1,12.953516,1,Pallavaram,80.16535,White Market Consultants,"Oct 24, 2020",7018400.0,Alliance Galleria Residences,Pallavaram,4.45,1.8888888888888888,4.0
558,652.0,"Jan 01, 2021",1,6450,1,1.0,76016,1,12.953516,1,Pallavaram,80.16535,White Market Consultants,"Oct 24, 2020",4042400.0,Alliance Galleria Residences,Pallavaram,4.45,1.8888888888888888,4.0
559,638.0,"Jun 01, 2021",1,3499,1,1.0,502657,1,12.872002,1,Perumbakkam,80.199052,White Market Consultants,"Oct 30, 2020",2232362.0,Plaza Elite Acres,Semmancheri,2.83,2.5555555555555554,3.7777777777777786
560,2555.0,"Feb 01, 2024",,4899,,4.0,125401,0,13.060888,,Vanagaram,80.143514,White Market Consultants,"Oct 24, 2020",12516945.0,RWD Grand Corridor,Poonamalle,4.22,1.4444444444444444,3.922222222222222
561,1554.0,"Feb 01, 2024",1,4899,3,3.0,125401,1,13.060888,1,Vanagaram,80.143514,White Market Consultants,"Oct 24, 2020",7613046.0,RWD Grand Corridor,Poonamalle,4.22,1.4444444444444444,3.922222222222222
562,1326.0,"Dec 01, 2021",,5399,,3.0,899815,0,12.92104,,West Tambaram,80.09965,White Market Consultants,"Oct 24, 2020",7159074.0,Ruby Nakshatra,Tambaram,4.45,1.6666666666666667,3.933333333333334
563,1116.0,"Dec 01, 2021",,5399,,2.0,899815,0,12.92104,,West Tambaram,80.09965,White Market Consultants,"Oct 24, 2020",5301000.0,Ruby Nakshatra,Tambaram,4.45,1.6666666666666667,3.933333333333334
564,652.0,"Dec 01, 2021",,5399,,1.0,899815,0,12.92104,,West Tambaram,80.09965,White Market Consultants,"Oct 24, 2020",3097000.0,Ruby Nakshatra,Tambaram,4.45,1.6666666666666667,3.933333333333334
565,776,0,1,4500,2,2,92336,,22.636097,,Karayanchavadi,75.838014,SIP Properties,"Nov 15, 2020",3104000,Smart Homes,Rau,3.46,2.3333333333333335,3.9444444444444438
566,1776,0,1,10979,3,3,8750,,12.98267,,Thiruvanmiyur,80.26338,Sarvesh Realty and Recovery Solutions,"Nov 01, 2020",19500000,Ramaniyam Classic Rudra,Thiruvanmiyur,4.71,2.0,4.022222222222222
567,1455.0,"Feb 01, 2024",,5600,3,3.0,1004041,0,12.909016,,Sholinganallur,80.231788,CHENNAI GATED COMMUNITY,"Oct 30, 2020",8148000.0,Adroit Fortune,Sholinganallur,4.55,2.5555555555555554,4.011111111111111
568,1153.0,"Feb 01, 2024",,5600,2,2.0,1004041,0,12.909016,,Sholinganallur,80.231788,CHENNAI GATED COMMUNITY,"Oct 30, 2020",6456800.0,Adroit Fortune,Sholinganallur,4.55,2.5555555555555554,4.011111111111111
569,785.0,0,1,10191,1,2.0,47685,1,12.9572704,1,Perungudi,80.2367306,CHENNAI GATED COMMUNITY,"Oct 30, 2020",8000000.0,Doshi Euphoria,Thuraipakkam,4.83,2.2222222222222223,4.1
570,415.0,0,,12048,1,1.0,47685,1,12.9572704,,Perungudi,80.2367306,CHENNAI GATED COMMUNITY,"Oct 30, 2020",5000000.0,Doshi Euphoria,Thuraipakkam,4.83,2.2222222222222223,4.1
571,1330.0,0,,5864,3,3.0,765098,0,13.064471,,Vanagaram,80.144652,CHENNAI GATED COMMUNITY,"Oct 30, 2020",7800000.0,Bharathi Brikhouse,Maduravoyal,4.22,1.4444444444444444,3.922222222222222
572,960.0,0,,5729,2,2.0,765098,0,13.064471,,Vanagaram,80.144652,CHENNAI GATED COMMUNITY,"Oct 30, 2020",5500000.0,Bharathi Brikhouse,Maduravoyal,4.22,1.4444444444444444,3.922222222222222
573,1850.0,0,2,6216,3,3.0,46876,1,12.905129,1,Sholinganallur,80.225839,CHENNAI GATED COMMUNITY,"Oct 30, 2020",11500000.0,ASV Alexandria,Sholinganallur,4.55,2.5555555555555554,4.011111111111111
574,1310.0,0,1,3816,2,3.0,257827,1,12.855425,1,Guduvancheri,80.065962,CHENNAI GATED COMMUNITY,"Oct 23, 2020",5000000.0,Featherlite Swargam,GST Road,4.46,1.6666666666666667,3.888888888888888
575,655.0,0,,3817,1,2.0,257827,0,12.855425,,Guduvancheri,80.065962,CHENNAI GATED COMMUNITY,"Oct 23, 2020",2500135.0,Featherlite Swargam,GST Road,4.46,1.6666666666666667,3.888888888888888
576,1316.0,0,,5699,2,2.0,46678,1,13.052958,1,Porur,80.118707,CHENNAI GATED COMMUNITY,"Oct 23, 2020",7500000.0,Sobha Serene,Poonamalle,4.22,1.4444444444444444,3.922222222222222
577,1195,0,1,7200,3,3,0,,13.043881,,Valasaravakkam,80.172619,Our Homes Land Developers Private Limited,"Nov 11, 2020",8604000,Kaizen Solitaire,Valasaravakkam,4.33,1.5555555555555556,3.8000000000000003
578,2250,0,1,6666,4,4,330571,,12.978724,,Velachery,80.220091,,"Aug 26, 2020",16500000,Manasa Apartments,Velachery,4.96,2.2222222222222223,4.288888888888889
579,609,0,0,5747,2,1,874314,,12.97597,,Velachery,80.22121,,"Oct 30, 2020",3500000,Mayyan Flats,Velachery,4.96,2.2222222222222223,4.288888888888889
580,2021,0,1,9698,3,3,8798,,13.056358,,Mahalingapuram,80.234219,Charitarth Financial Services Pvt Ltd,"Nov 03, 2020",19600000,Swathi Subhadra,Kodambakkam,4.94,1.7777777777777777,4.133333333333334
581,2116,0,2,6203,4,4,476008,,13.015641,,Manapakkam,80.176384,Annamalaiyar Constructions,"Nov 11, 2020",13126750,Hitech Tulip,Ramapuram,4.8,1.7777777777777777,3.9777777777777774
582,1549.0,"Jun 01, 2023",2,3948,3,3.0,80530,1,12.835815,1,Mambakkam,80.156152,Book Property,"Oct 21, 2020",5886200.0,Tata New Haven Ribbon Walk,Vandalur,2.88,1.7777777777777777,3.5888888888888886
583,1422.0,"Jun 01, 2023",1,3948,2,2.0,80530,1,12.835815,1,Mambakkam,80.156152,Book Property,"Oct 21, 2020",5403600.0,Tata New Haven Ribbon Walk,Vandalur,2.88,1.7777777777777777,3.5888888888888886
584,612.0,"Jun 01, 2023",1,3949,1,1.0,80530,1,12.835815,1,Mambakkam,80.156152,Book Property,"Oct 21, 2020",2417000.0,Tata New Haven Ribbon Walk,Vandalur,2.88,1.7777777777777777,3.5888888888888886
585,1007.0,"Jun 01, 2021",,7251,2,2.0,1042908,1,12.972789,1,Velachery,80.209386,Sankalp Realty,"Nov 11, 2020",7301757.0,Urbando Altea,Velachery,4.6,1.4444444444444444,3.8333333333333335
586,1407.0,0,,4010,3,3.0,397383,1,13.052753,1,Medavakkam,80.222298,Sankalp Realty,"Nov 10, 2020",5642070.0,Rajkham Silver Crest,Kodambakkam,4.92,2.4444444444444446,4.111111111111111
587,1673,"Jan 23, 2021",1,18000,3,3,0,,13.0336433,,Cenetoph Road,80.2505179,Red Realty,"Oct 23, 2020",29900000,Premium New 3BHK Flat,Alwarpet,5.0,2.3333333333333335,4.111111111111111
588,3380.0,0,,5250,3,3.0,432705,1,13.13987,1,Madhavaram,80.218373,Property junction,"Oct 18, 2020",17302220.0,Lokaa M One,Kolathur,4.35,1.5555555555555556,3.9222222222222225
589,2110.0,0,,5213,,4.0,432705,0,13.13987,,Madhavaram,80.218373,Property junction,"Oct 18, 2020",10801090.0,Lokaa M One,Kolathur,4.35,1.5555555555555556,3.9222222222222225
590,1639.0,0,,5251,2,2.0,432705,1,13.13987,1,Madhavaram,80.218373,Property junction,"Oct 18, 2020",8604750.0,Lokaa M One,Kolathur,4.35,1.5555555555555556,3.9222222222222225
591,6080.0,0,2,17432,6,4.0,423161,1,13.018301,1,MRC Nagar,80.273247,Home Konnect,"Oct 17, 2020",105986560.0,Ceebros One 74,MRC Nagar,4.43,3.3333333333333335,4.1
592,3615,0,3,14500,5,4,25294,,13.003965,,Adyar,80.257313,Red Realty,"Nov 16, 2020",52417500,TVH Quadrant,Adyar,5.0,2.3333333333333335,4.188888888888889
593,912,0,1,5043,2,2,10988,,13.130918,,Ambattur,80.11884,,"Nov 09, 2020",4300000,VGN Stafford,Avadi,4.43,1.5555555555555556,4.055555555555555
594,1947.0,"Dec 01, 2020",2,6250,3,3.0,494891,1,12.949317,1,Kovilambakkam,80.189947,Medsea Properties,"Nov 04, 2020",12168750.0,Jones Blazia,Kanchipuram District,0.0,0.0,0.0
595,1379,0,2,6500,3,3,8848,,13.043453,,Porur,80.157342,Urban Tree Rent Assure,"Oct 06, 2020",8963500,Urban Tree Infinity,Porur,4.73,2.111111111111111,4.0
596,2800,0,1,5357,3,3,207777,,12.947972,,ECR,80.249096,,"Oct 23, 2020",15000000,SAI Subhodaya Apartments,Neelangarai,4.83,2.2222222222222223,4.1
597,1464,0,1,4986,3,3,58742,,12.821557,,Kazhipattur,80.230193,,"Nov 08, 2020",7300000,Radiance Shine,Old Mahabalipuram Road (OMR),4.0,1.7777777777777777,3.5444444444444443
598,840,0,1,4150,2,2,0,,13.097044,,Avadi,80.111015,Upendra,"Oct 19, 2020",3486000,on request,Avadi,4.43,1.5555555555555556,4.055555555555555
599,915,0,1,4150,2,2,0,,13.097044,,Avadi,80.111015,Upendra,"Oct 19, 2020",3797250,On Requested,Avadi,4.43,1.5555555555555556,4.055555555555555
600,915,0,1,4150,2,2,0,,13.091616,,Paruthipet,80.104915,Upendra,"Oct 15, 2020",3797250,Shri Vaaru    ,Avadi,4.43,1.5555555555555556,4.055555555555555
601,1500,"Nov 01, 2022",1,14000,3,3,0,,13.0422901,,K.K. Nagar,80.1958755,Ranjith,"Oct 15, 2020",21000000,TRAVENTURE,K.K. Nagar,4.69,1.7777777777777777,3.8777777777777778
602,1204,"Mar 01, 2021",2,6229,2,3,0,,13.019294,,Madanandapuram,80.1526271,Ranjith,"Oct 27, 2020",7500000,RIVIERA,Porur,4.73,2.111111111111111,4.0
603,2903.0,0,1,5582,3,3.0,357591,1,12.838664,1,Navalur,80.228325,Proptiger,"Nov 12, 2020",16198740.0,Emami Tejomaya,Egatoor,4.62,2.111111111111111,3.9000000000000004
604,1266.0,0,,5484,2,3.0,517015,1,12.7819513,1,Kelambakkam,80.2113258,Proptiger,"Nov 12, 2020",6941478.0,Akshaya Orlando,Kelambakkam,3.19,1.5555555555555556,3.644444444444445
605,1004.0,0,,30305,2,2.0,517015,0,12.7819513,,Kelambakkam,80.2113258,Proptiger,"Nov 12, 2020",5322204.0,Akshaya Orlando,Kelambakkam,3.19,1.5555555555555556,3.644444444444445
606,1673.0,"Jan 01, 2021",1,9431,3,3.0,76016,1,12.953516,1,Pallavaram,80.16535,Proptiger,"Nov 12, 2020",10372600.0,Alliance Galleria Residences,Pallavaram,4.45,1.8888888888888888,4.0
607,1132.0,"Jan 01, 2021",1,10541,2,2.0,76016,1,12.953516,1,Pallavaram,80.16535,Proptiger,"Nov 12, 2020",7018400.0,Alliance Galleria Residences,Pallavaram,4.45,1.8888888888888888,4.0
608,618.0,"Jan 01, 2021",,10356,1,1.0,76016,0,12.953516,,Pallavaram,80.16535,Proptiger,"Nov 12, 2020",3831600.0,Alliance Galleria Residences,Pallavaram,4.45,1.8888888888888888,4.0
609,1400.0,0,2,6896,3,3.0,6946,1,13.0707606,1,Mogappair West,80.1577594,Proptiger,"Nov 12, 2020",9758000.0,KG Signature City,Mogappair,4.79,1.7777777777777777,3.8333333333333335
610,945.0,0,,6631,,2.0,6946,0,13.0707606,,Mogappair West,80.1577594,Proptiger,"Nov 12, 2020",6266295.0,KG Signature City,Mogappair,4.79,1.7777777777777777,3.8333333333333335
611,615.0,0,,5198,1,1.0,6946,0,13.0707606,,Mogappair West,80.1577594,Proptiger,"Nov 12, 2020",3196770.0,KG Signature City,Mogappair,4.79,1.7777777777777777,3.8333333333333335
612,2153.0,0,2,7988,4,4.0,45354,1,12.950449,1,Thoraipakkam,80.240987,Proptiger,"Nov 12, 2020",16147500.0,Akshaya Tango,Thuraipakkam,4.83,2.2222222222222223,3.988888888888889
613,1915.0,0,1,7514,3,3.0,45354,1,12.950449,1,Thoraipakkam,80.240987,Proptiger,"Nov 12, 2020",14398885.0,Akshaya Tango,Thuraipakkam,4.83,2.2222222222222223,3.988888888888889
614,1237.0,"Jan 01, 2022",1,7546,2,2.0,499851,1,12.889649,1,Sholinganallur,80.2168904,Proptiger,"Nov 12, 2020",6308700.0,Prestige Courtyards,Sholinganallur,4.55,2.5555555555555554,4.011111111111111
615,599.0,"Jan 01, 2022",1,5342,1,1.0,499851,1,12.889649,1,Sholinganallur,80.2168904,Proptiger,"Nov 12, 2020",3199858.0,Prestige Courtyards,Sholinganallur,4.55,2.5555555555555554,4.011111111111111
616,2686.0,0,4,6295,4,4.0,376006,0,12.914556,,Karapakkam,80.226386,Proptiger,"Nov 12, 2020",16908370.0,Doshi Risington,Karapakkam,4.55,2.5555555555555554,4.011111111111111
617,1024.0,0,,6395,2,2.0,376006,0,12.914556,,Karapakkam,80.226386,Proptiger,"Nov 12, 2020",6548480.0,Doshi Risington,Karapakkam,4.55,2.5555555555555554,4.011111111111111
618,1944.0,0,,6295,3,3.0,376006,0,12.914556,,Karapakkam,80.226386,Proptiger,"Nov 12, 2020",12237480.0,Doshi Risington,Karapakkam,4.55,2.5555555555555554,4.011111111111111
619,706.0,0,2,4212,1,1.0,776648,1,12.910707,1,Perumbakkam,80.202587,Proptiger,"Nov 11, 2020",2965000.0,Ozone Greens,Medavakkam,4.63,1.8888888888888888,3.7999999999999994
620,4450.0,"Nov 01, 2022",,6999,,5.0,1050206,0,13.082296,,Mogappair,80.174177,Proptiger,"Nov 11, 2020",30482500.0,Casagrand Millenia,Mogappair,4.79,1.7777777777777777,3.8333333333333335
621,2495.0,"Nov 01, 2022",,6500,,4.0,1050206,0,13.082296,,Mogappair,80.174177,Proptiger,"Nov 11, 2020",15843250.0,Casagrand Millenia,Mogappair,4.79,1.7777777777777777,3.8333333333333335
622,2225.0,"Nov 01, 2022",,6500,,3.0,1050206,0,13.082296,,Mogappair,80.174177,Proptiger,"Nov 11, 2020",14128750.0,Casagrand Millenia,Mogappair,4.79,1.7777777777777777,3.8333333333333335
623,7240.0,"Mar 01, 2021",,25497,,5.0,38514,0,13.059574,,Nungambakkam,80.248381,Proptiger,"Nov 11, 2020",184598280.0,One Crest,Nungambakkam,5.0,2.6666666666666665,4.355555555555556
624,3800.0,"Mar 01, 2021",,25500,,4.0,38514,0,13.059574,,Nungambakkam,80.248381,Proptiger,"Nov 11, 2020",96900000.0,One Crest,Nungambakkam,5.0,2.6666666666666665,4.355555555555556
625,1033.0,"Dec 01, 2020",1,3599,2,2.0,385005,1,12.775076,1,Kelambakkam,80.218198,Proptiger,"Nov 11, 2020",3717767.0,Incor PBEL City,Kelambakkam,3.19,1.5555555555555556,3.644444444444445
626,2545.0,"Mar 01, 2021",,4699,,4.0,441447,0,12.84798,,ECR,80.238641,Proptiger,"Nov 11, 2020",11958955.0,Casagrand ECR14,Kanathur,2.75,2.4444444444444446,3.3333333333333335
627,2561.0,"Mar 01, 2021",,5524,,3.0,441447,0,12.84798,,ECR,80.238641,Proptiger,"Nov 11, 2020",12034139.0,Casagrand ECR14,Kanathur,2.75,2.4444444444444446,3.3333333333333335
628,2211.0,"Mar 01, 2022",2,6449,4,4.0,1033653,1,13.073365,,Mogappair,80.170631,Proptiger,"Nov 11, 2020",14258739.0,Casagrand Tudor,Mogappair,4.17,1.5555555555555556,3.7777777777777777
629,1470.0,"Mar 01, 2022",1,6199,3,3.0,1033653,1,13.073365,,Mogappair,80.170631,Proptiger,"Nov 11, 2020",9112530.0,Casagrand Tudor,Mogappair,4.17,1.5555555555555556,3.7777777777777777
630,990.0,"Mar 01, 2022",1,6565,2,2.0,1033653,1,13.073365,,Mogappair,80.170631,Proptiger,"Nov 11, 2020",6137010.0,Casagrand Tudor,Mogappair,4.17,1.5555555555555556,3.7777777777777777
631,2140.0,"Dec 01, 2021",,4299,,4.0,1004992,1,12.907708,1,Medavakkam,80.18363,Proptiger,"Nov 11, 2020",9200000.0,Casagrand Zenith,Medavakkam,4.63,1.8888888888888888,3.7999999999999994
