,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,lattitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
583,737.0,"Aug 01, 2021",,11397,,2.0,376573,0,18.542889,,Kharadi,73.93926,TITANS REALTOR LLP,"Nov 16, 2020",8400000.0,Duville Riverdale Heights,Kharadi,5.0,2.3333333333333335,4.044444444444445
584,1018.0,"Dec 01, 2022",,8469,3,3.0,757644,0,18.558912,,Kharadi,73.962569,TITANS REALTOR LLP,"Nov 15, 2020",8300000.0,Majestique Towers,Wagholi,5.0,2.3333333333333335,4.044444444444445
585,808.0,"Dec 01, 2022",,8044,2,2.0,757644,0,18.558912,,Kharadi,73.962569,TITANS REALTOR LLP,"Nov 15, 2020",6500000.0,Majestique Towers,Wagholi,5.0,2.3333333333333335,4.044444444444445
586,1117.5080979999998,"Mar 01, 2021",,11114,3,3.0,39048,1,18.5413475,1,Kharadi,73.9399507,TITANS REALTOR LLP,"Nov 15, 2020",12500000.0,Nyati Elysia,Kharadi,5.0,2.3333333333333335,4.044444444444445
587,824.0,"Mar 01, 2021",,10293,2,2.0,39048,0,18.5413475,,Kharadi,73.9399507,TITANS REALTOR LLP,"Nov 15, 2020",8250000.0,Nyati Elysia,Kharadi,5.0,2.3333333333333335,4.044444444444445
588,937.0,"Aug 01, 2024",,9498,3,3.0,1018396,0,18.56464,,Kharadi,73.963229,TITANS REALTOR LLP,"Nov 15, 2020",8900000.0,Gera World of Joy,Wagholi,5.0,2.3333333333333335,4.044444444444445
589,634.32,"Aug 01, 2024",1,13084,2,2.0,1018396,1,18.56464,1,Kharadi,73.963229,TITANS REALTOR LLP,"Nov 15, 2020",8295256.0,Gera World of Joy,Wagholi,5.0,2.3333333333333335,4.044444444444445
590,400.0,"Mar 01, 2023",,8750,,1.0,892436,0,18.620894,,Tathawade,73.745168,TITANS REALTOR LLP,"Nov 15, 2020",3500000.0,Rohan Ananta,Wakad,5.0,3.111111111111111,4.4
591,636.0,"Mar 01, 2023",,8647,,2.0,892436,0,18.620894,,Tathawade,73.745168,TITANS REALTOR LLP,"Nov 15, 2020",5500000.0,Rohan Ananta,Wakad,5.0,3.111111111111111,4.4
592,789.63,"Dec 01, 2024",,9158,2,2.0,88810,0,18.616265,,Tathawade,73.753645,TITANS REALTOR LLP,"Nov 15, 2020",7164245.0,Ganga Amber,Wakad,5.0,3.111111111111111,4.4
593,527.754017,"Jun 01, 2024",,9823,1,1.0,88810,1,18.616265,1,Tathawade,73.753645,TITANS REALTOR LLP,"Nov 15, 2020",5183572.0,Ganga Amber,Wakad,5.0,3.111111111111111,4.4
594,557.139464,"Mar 01, 2021",,7843,2,2.0,40895,1,18.583692,1,Wagholi,74.002659,REMAX SSPL,"Nov 11, 2020",4300040.0,Kolte Patil IVY Estate,Wagholi,4.16,1.7777777777777777,3.8999999999999995
595,1226.0,"Dec 01, 2022",1,6493,2,2.0,422145,1,18.4421379,1,Dhayari,73.8132669,Bulls Eye Property Solution,"Nov 10, 2020",7601200.0,Majestique Venice,Sinhgad Road,4.8,2.0,4.066666666666666
596,652.0,"Dec 01, 2022",1,6333,1,1.0,422145,1,18.4421379,1,Dhayari,73.8132669,Bulls Eye Property Solution,"Nov 10, 2020",3912000.0,Majestique Venice,Sinhgad Road,4.8,2.0,4.066666666666666
597,973.0,"Apr 01, 2024",,9800,,3.0,1036355,0,18.598419,,Hinjewadi,73.698679,Happy Homes Realtors And Builders,"Nov 09, 2020",9500000.0,Shapoorji Joyville Codename Tornado,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
598,702.0,"Apr 01, 2024",,9300,,2.0,1036355,0,18.598419,,Hinjewadi,73.698679,Happy Homes Realtors And Builders,"Nov 09, 2020",6500000.0,Shapoorji Joyville Codename Tornado,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
599,430.0,"Jul 01, 2024",,8500,,1.0,1048106,0,18.496541,,Shewalewadi,73.96785,Happy Homes Realtors And Builders,"Nov 09, 2020",3655000.0,Shapoorji Joyville Hadapsar Annexe,Pune-Solapur Road,1.5,2.0,2.988888888888889
600,691.0,"Mar 01, 2025",,8500,2,2.0,1035110,0,18.527511,,Manjari Khurd,73.997189,Happy Homes Realtors And Builders,"Nov 09, 2020",5700000.0,Godrej River Greens,Hadapsar,4.81,1.8888888888888888,3.9111111111111105
601,952.0,"Mar 01, 2025",,7900,3,3.0,1035110,0,18.527511,,Manjari Khurd,73.997189,Happy Homes Realtors And Builders,"Nov 09, 2020",7200000.0,Godrej River Greens,Hadapsar,4.81,1.8888888888888888,3.9111111111111105
602,1030.11,"Mar 01, 2023",,9998,,3.0,808975,0,18.539803,,Keshav Nagar,73.9439681,Happy Homes Realtors And Builders,"Nov 09, 2020",10300000.0,Godrej Rejuve,Kharadi,5.0,2.3333333333333335,4.044444444444445
603,703.0,"Mar 01, 2023",,10000,,2.0,808975,0,18.539803,,Keshav Nagar,73.9439681,Happy Homes Realtors And Builders,"Nov 09, 2020",7000000.0,Godrej Rejuve,Kharadi,5.0,2.3333333333333335,4.044444444444445
604,711.0,"Mar 01, 2024",,7800,2,2.0,903538,0,18.668908,,Mamurdi,73.711984,Happy Homes Realtors And Builders,"Nov 09, 2020",5545800.0,Godrej Nurture,Dehu Road,2.27,1.6666666666666667,3.233333333333333
605,1108.05,"Mar 01, 2024",,7999,3,3.0,903538,0,18.668908,,Mamurdi,73.711984,Happy Homes Realtors And Builders,"Nov 09, 2020",8864000.0,Godrej Nurture,Dehu Road,2.27,1.6666666666666667,3.233333333333333
606,704.8201720000001,"Sep 01, 2024",,8989,,3.0,1028365,0,18.667234,,Mamurdi,73.711213,Happy Homes Realtors And Builders,"Nov 09, 2020",6336000.0,Godrej Forest Grove,Dehu Road,2.27,1.6666666666666667,3.233333333333333
607,742.0,"Sep 01, 2024",,10647,,2.0,1018123,0,18.537741,,Kharadi,73.938879,R-CONSTELLATION PVT LTD,"Nov 05, 2020",6440000.0,Kohinoor Zen Estate,Kharadi,5.0,2.3333333333333335,4.044444444444445
608,896.0946749999999,"Sep 01, 2024",3,9932,3,3.0,1018123,1,18.537741,1,Kharadi,73.938879,R-CONSTELLATION PVT LTD,"Nov 05, 2020",8900000.0,Kohinoor Zen Estate,Kharadi,5.0,2.3333333333333335,4.044444444444445
609,700.0,"Dec 01, 2022",,9714,,3.0,903253,0,18.6021391,,Hinjewadi,73.7246528,RISEONIC ESTATE,"Nov 11, 2020",6800000.0,Pride Purple Park Connect,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
610,843.0,"Dec 01, 2022",,9283,2,2.0,903253,0,18.6021391,,Hinjewadi,73.7246528,RISEONIC ESTATE,"Nov 11, 2020",7829784.0,Pride Purple Park Connect,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
611,1024.0,"Mar 01, 2026",,10839,,3.0,897618,0,18.582861,,Balewadi,73.769626,RISEONIC ESTATE,"Nov 05, 2020",10830848.0,Kakkad La Vida,Balewadi,5.0,2.888888888888889,4.244444444444444
612,842.0,"Mar 01, 2026",,9926,,2.0,897618,0,18.582861,,Balewadi,73.769626,RISEONIC ESTATE,"Nov 05, 2020",8218200.0,Kakkad La Vida,Balewadi,5.0,2.888888888888889,4.244444444444444
613,1699.0,0,,8240,3,3.0,31640,1,18.634279,1,Pimpri Chinchwad,73.797796,RISEONIC ESTATE,"Nov 11, 2020",14000000.0,Sukhwani Empire Estate,Chinchwad,4.54,1.6666666666666667,3.9222222222222225
614,1185.0,0,,7088,2,2.0,31640,1,18.634279,1,Pimpri Chinchwad,73.797796,RISEONIC ESTATE,"Nov 11, 2020",8400000.0,Sukhwani Empire Estate,Chinchwad,4.54,1.6666666666666667,3.9222222222222225
615,742.0,"Sep 01, 2024",,10647,,2.0,1018123,0,18.537741,,Kharadi,73.938879,The Property Planners,"Nov 05, 2020",6440000.0,Kohinoor Zen Estate,Kharadi,5.0,2.3333333333333335,4.044444444444445
616,1064.0,"Sep 01, 2024",,9932,,3.0,1018123,0,18.537741,,Kharadi,73.938879,The Property Planners,"Nov 05, 2020",9650000.0,Kohinoor Zen Estate,Kharadi,5.0,2.3333333333333335,4.044444444444445
617,718.0,"Mar 01, 2026",,8289,2,2.0,809028,0,18.546927,,Kharadi,73.930256,The Property Planners,"Nov 05, 2020",5953656.0,Shubh Shagun,Wadgaon Sheri,5.0,2.3333333333333335,4.044444444444445
618,899.0,"Jun 01, 2025",,14682,3,3.0,1036068,1,18.559023,1,Baner,73.778194,Ask Realty,"Nov 17, 2020",10788000.0,Supreme Estia,Baner,5.0,3.0,4.277777777777778
619,668.0,"Jun 01, 2025",,13473,2,2.0,1036068,1,18.559023,1,Baner,73.778194,Ask Realty,"Nov 17, 2020",8016000.0,Supreme Estia,Baner,5.0,3.0,4.277777777777778
620,1122.0,0,1,7653,2,2.0,108207,1,18.622725,1,Lohegaon,73.916213,Team Sync India Pvt Ltd.,"Nov 04, 2020",8586666.0,Pride World City,Lohegaon,4.06,1.1111111111111112,3.1555555555555554
621,930.0,"Sep 01, 2021",,7751,3,3.0,468529,0,18.448998,,Undri,73.924398,Sqft Pune,"Nov 02, 2020",7209360.0,Godrej Greens,NIBM Road,4.93,2.2222222222222223,4.055555555555555
622,613.0,"Sep 01, 2021",,7844,,2.0,468529,0,18.448998,,Undri,73.924398,Sqft Pune,"Nov 02, 2020",4808985.0,Godrej Greens,NIBM Road,4.93,2.2222222222222223,4.055555555555555
623,1242.0,"Feb 01, 2022",,12582,,3.0,754121,0,18.51362,,Hadapsar,73.933387,Sqft Pune,"Nov 02, 2020",12420000.0,Kumar Prospera,Magarpatta,5.0,2.888888888888889,4.266666666666667
624,864.0,"Feb 01, 2022",,12585,,2.0,754121,0,18.51362,,Hadapsar,73.933387,Sqft Pune,"Nov 02, 2020",8640000.0,Kumar Prospera,Magarpatta,5.0,2.888888888888889,4.266666666666667
625,740.0,"Dec 01, 2024",,8437,2,2.0,1035229,0,18.59731,,Wakad,73.76188,AR GROUP & DEVELOPERS,"Oct 31, 2020",6243380.0,Adi W 57,Wakad,5.0,3.111111111111111,4.4
626,451.0,"Dec 01, 2024",,8268,1,1.0,1035229,0,18.59731,,Wakad,73.76188,AR GROUP & DEVELOPERS,"Oct 31, 2020",3728868.0,Adi W 57,Wakad,5.0,3.111111111111111,4.4
627,419.361544,"Jun 01, 2023",,10729,,2.0,804887,0,18.6255897,,Punawale,73.7237993,AR GROUP & DEVELOPERS,"Oct 31, 2020",4499641.0,GK Rose Aster,Aundh,4.95,2.7777777777777777,4.111111111111111
628,1118.0,"Dec 01, 2024",,7511,,3.0,377003,0,18.613253,,Dhanori,73.90174,Team Sync India Pvt Ltd.,"Oct 30, 2020",7400042.0,Mantra Montana,Lohegaon,4.06,1.1111111111111112,3.1555555555555554
629,741.0,"Dec 01, 2024",,7183,,2.0,377003,0,18.613253,,Dhanori,73.90174,Team Sync India Pvt Ltd.,"Oct 30, 2020",5000000.0,Mantra Montana,Lohegaon,4.06,1.1111111111111112,3.1555555555555554
630,840.0,"Jul 01, 2024",,8214,,3.0,31230,0,18.5533876,,Kharadi,74.0294958,Ray properties,"Oct 30, 2020",6900000.0,VTP Township Codename  Pegasus,Wagholi,4.16,1.7777777777777777,3.8999999999999995
631,619.58,"Jul 01, 2024",,8069,,2.0,31230,0,18.5533876,,Kharadi,74.0294958,Ray properties,"Oct 30, 2020",5000000.0,VTP Township Codename  Pegasus,Wagholi,4.16,1.7777777777777777,3.8999999999999995
632,972.0,0,,14302,3,3.0,13162,0,18.568506,,Baner,73.762685,IHome Realty,"Oct 30, 2020",12510612.0,Puraniks Aldea,Balewadi,5.0,2.888888888888889,4.244444444444444
633,1046.91,"Jun 01, 2023",,10984,,3.0,6896,0,18.55176,,Baner,73.781983,Life space Property Solutions Private Limited,"Oct 30, 2020",11500000.0,Pride Platinum,Baner,5.0,3.0,4.277777777777778
634,1235.0,"Sep 01, 2024",,9878,3,3.0,61790,1,18.470959,1,Mohamadwadi,73.910152,Life space Property Solutions Private Limited,"Oct 30, 2020",12200000.0,K Raheja Vistas Premiere,NIBM Road,4.93,2.2222222222222223,4.055555555555555
635,830.0,"Sep 01, 2024",,9156,2,2.0,61790,1,18.470959,1,Mohamadwadi,73.910152,Life space Property Solutions Private Limited,"Oct 30, 2020",7600000.0,K Raheja Vistas Premiere,NIBM Road,4.93,2.2222222222222223,4.055555555555555
636,717.95213,"Apr 01, 2023",,9332,2,2.0,897462,0,18.613219,,Wakad,73.768649,Life space Property Solutions Private Limited,"Oct 27, 2020",6700000.0,Shree Signature Park,Dange Chowk,5.0,3.111111111111111,4.4
637,624.521478,"Dec 01, 2026",,8332,,2.0,1048457,0,18.655851,,Ravet,73.737225,Life space Property Solutions Private Limited,"Oct 28, 2020",5179000.0,Urban Skyline,Ravet,4.36,2.111111111111111,3.988888888888889
638,917.0,"Aug 01, 2021",,7910,3,3.0,468529,1,18.448998,1,Undri,73.924398,I WAY PROPERTIES,"Oct 27, 2020",6900000.0,Godrej Greens,NIBM Road,4.93,2.2222222222222223,4.055555555555555
639,1072.0844399999999,"Dec 01, 2023",,9963,,2.0,1031532,0,18.540596,,Kharadi,73.936676,DREAMS PROPERTIES,"Nov 04, 2020",9648000.0,Ganga Serio,Kharadi,5.0,2.3333333333333335,4.044444444444445
640,1075.86,"Dec 01, 2023",,9503,3,3.0,1031532,1,18.540596,1,Kharadi,73.936676,DREAMS PROPERTIES,"Nov 04, 2020",10221100.0,Ganga Serio,Kharadi,5.0,2.3333333333333335,4.044444444444445
641,492.340786,"Dec 01, 2020",,9120,,2.0,499103,0,18.651324,,Ravet,73.732061,ASB PROP,"Oct 24, 2020",4490484.0,GK Silverland Residency Phase 1,Ravet,4.36,2.111111111111111,3.988888888888889
642,641.097884,"Feb 01, 2025",2,9982,2,2.0,1014285,0,18.5791668,,Hinjewadi Phase 1,73.7370844,ASB PROP,"Oct 24, 2020",6399744.0,Paranjape Orion,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
643,528.292212,"Jun 01, 2022",1,12682,2,2.0,771272,1,18.611875,1,Wakad,73.767535,ASB PROP,"Oct 24, 2020",4159584.0,VTP Hilife,Dange Chowk,5.0,3.111111111111111,4.4
644,493.632454,"Jun 01, 2024",,9723,,2.0,1002516,0,18.589767,,Hinjewadi,73.682736,ASB PROP,"Oct 24, 2020",4799848.0,Kohinoor Coral,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
645,530.444992,0,,8859,,2.0,5878,0,18.618978,,Hinjewadi,73.710477,ASB PROP,"Nov 17, 2020",4599870.0,Kolte Patil Life Republic,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
646,560.368634,"Jul 01, 2024",,9993,2,2.0,1048106,1,18.496541,,Shewalewadi,73.96785,ASB PROP,"Oct 24, 2020",4737600.0,Shapoorji Joyville Hadapsar Annexe,Pune-Solapur Road,1.5,2.0,2.988888888888889
647,678.1256999999999,"Feb 01, 2022",,14743,2,2.0,754121,1,18.51362,1,Hadapsar,73.933387,ASB PROP,"Oct 24, 2020",8533986.0,Kumar Prospera,Magarpatta,5.0,2.888888888888889,4.266666666666667
648,710.0,"Apr 01, 2021",,8732,2,2.0,31230,0,18.5533876,,Kharadi,74.0294958,ASB PROP,"Oct 24, 2020",5000000.0,VTP Township Codename  Pegasus,Wagholi,4.16,1.7777777777777777,3.8999999999999995
649,645.0,"Mar 01, 2023",,5581,,2.0,1020965,0,18.687596,,Gaikwad Vasti,73.83539,EWNS Properties,"Oct 21, 2020",3600000.0,Millennium Manor,Pimpri,4.33,2.111111111111111,3.9777777777777783
650,503.11,"Jun 01, 2023",1,7246,1,1.0,890663,1,18.663358,1,Ravet,73.746453,Aura Realestate,"Nov 05, 2020",3646000.0,Sonigara Presidency,Ravet,4.36,2.111111111111111,3.988888888888889
651,1118.0,"Dec 01, 2022",,8893,,3.0,377003,0,18.613253,,Dhanori,73.90174,I Realtors,"Nov 05, 2020",7600000.0,Mantra Montana,Lohegaon,4.06,1.1111111111111112,3.1555555555555554
652,702.0,"Jun 01, 2022",,7814,2,2.0,838201,0,18.602495,,Dhanori,73.906616,I Realtors,"Nov 05, 2020",5486000.0,Amorapolis,Lohegaon,4.06,1.1111111111111112,3.1555555555555554
653,900,0,2,5111,2,2,770142,,18.501176,,Hadapsar,73.931694,,"Oct 06, 2020",4600000,Mantra Fifth Avenue,Hadapsar,4.81,1.8888888888888888,3.9111111111111105
654,867.462701,"Jun 01, 2021",,8927,3,3.0,155938,0,18.5237843,,Bavdhan,73.7583066,Puranik Builders Ltd,"Nov 07, 2020",7744000.0,Puraniks Abitante,Bavdhan,4.82,2.2222222222222223,4.0
655,488.0,"Jun 01, 2021",,8963,1,1.0,155938,0,18.5237843,,Bavdhan,73.7583066,Puranik Builders Ltd,"Nov 07, 2020",4000000.0,Puraniks Abitante,Bavdhan,4.82,2.2222222222222223,4.0
656,1155.0,"Mar 01, 2021",,8658,3,3.0,39048,0,18.5413475,,Kharadi,73.9399507,Prop Dreams,"Oct 30, 2020",10000000.0,Nyati Elysia,Kharadi,5.0,2.3333333333333335,4.044444444444445
657,746.0,"Mar 01, 2021",,9517,2,2.0,39048,0,18.5413475,,Kharadi,73.9399507,Prop Dreams,"Oct 30, 2020",7100000.0,Nyati Elysia,Kharadi,5.0,2.3333333333333335,4.044444444444445
658,822.0,0,,9124,3,3.0,5878,0,18.618978,,Hinjewadi,73.710477,A Square Group,"Nov 17, 2020",6740400.0,Kolte Patil Life Republic,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
659,764.0,0,,7460,,2.0,50792,0,18.604802,,Lohegaon,73.911639,Corazon Homes,"Oct 29, 2020",5700000.0,Krishna Aeropolis,Lohegaon,4.06,1.1111111111111112,3.1555555555555554
660,688.89,"Dec 01, 2023",2,10016,2,2.0,4134,1,18.5776944,1,Hinjewadi,73.7350512,Happy Homes Realty,"Oct 29, 2020",6075040.0,Paranjape Blue Ridge,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
661,1535.900891,"Jun 01, 2022",,11380,3,3.0,1024167,0,18.562024,,Baner,73.775033,BARAN PROPERTIES,"Oct 20, 2020",17474440.0,New Front Anjor Gold,Baner,5.0,3.0,4.277777777777778
662,1143.987292,"Oct 01, 2021",,8042,3,3.0,774192,1,18.460286,1,Undri,73.911068,Corazon Homes,"Oct 30, 2020",9200000.0,Kolte Patil Centria,NIBM Road,4.93,2.2222222222222223,4.055555555555555
663,747.0,"Dec 01, 2021",,6693,2,2.0,439043,0,18.4460383,,Undri,73.9147808,Corazon Homes,"Oct 30, 2020",5000000.0,Dynamic Grandeur,NIBM Road,4.93,2.2222222222222223,4.055555555555555
664,800.0,"Dec 01, 2022",,10000,2,2.0,893293,1,18.567733,1,Mahalunge,73.739885,Zen Infinity Real Estate,"Nov 09, 2020",6500000.0,VTP Blue Water,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
665,1250.0,"Dec 01, 2022",,10000,3,3.0,893293,1,18.567733,1,Mahalunge,73.739885,Zen Infinity Real Estate,"Nov 09, 2020",9000000.0,VTP Blue Water,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
666,450.0,"Dec 01, 2022",,10000,1,1.0,893293,1,18.567733,1,Mahalunge,73.739885,Zen Infinity Real Estate,"Nov 09, 2020",3200000.0,VTP Blue Water,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
667,450.0,"Apr 01, 2021",,7777,1,1.0,31230,1,18.5533876,1,Kharadi,74.0294958,Property Adviser,"Oct 23, 2020",3500000.0,VTP Township Codename  Pegasus,Wagholi,4.16,1.7777777777777777,3.8999999999999995
668,664.0,"Aug 01, 2022",,9789,2,2.0,479819,0,18.5951781,,Hinjewadi,73.7443918,Corazon Homes,"Oct 29, 2020",6499896.0,Paranjape Trident Towers,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
669,710.0,"Jun 01, 2024",,6611,,2.0,1002516,0,18.589767,,Hinjewadi,73.682736,Corazon Homes,"Oct 29, 2020",4500000.0,Kohinoor Coral,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
670,714.62,"Sep 01, 2022",,9515,2,2.0,759667,0,18.481034,,Kondhwa,73.89343,Corazon Homes,"Nov 17, 2020",6400000.0,Kohinoor Reina,Kondhwa,4.96,2.111111111111111,4.066666666666666
671,650,0,2,9666,2,2,872809,,18.627795,,Pimpri,73.806166,individual consultant,"Aug 13, 2020",6283000,Mahindra Lifespaces Centralis,Pimpri,4.54,1.6666666666666667,3.9222222222222225
672,944.5322249999999,"Jul 01, 2024",,8999,2,2.0,750570,1,18.512098,1,Bavdhan,73.773428,Paramount Realtors,"Oct 21, 2020",8500000.0,Odela,Bavdhan,4.82,2.2222222222222223,4.0
673,660.0,0,,8030,2,2.0,225903,1,18.602006,1,Lohegaon,73.912709,Corazon Homes,"Oct 29, 2020",5300000.0,Nivasa Udaan,Lohegaon,4.06,1.1111111111111112,3.1555555555555554
674,514.406781,"Jun 01, 2023",,10127,,2.0,804887,0,18.6255897,,Punawale,73.7237993,Corazon Homes,"Oct 29, 2020",4900000.0,GK Rose Aster,Aundh,4.95,2.7777777777777777,4.111111111111111
675,1920.0,"Dec 01, 2024",,10342,,4.0,1039700,0,18.645966,,Chinchwad,73.806699,Property Guide Pune,"Oct 29, 2020",19858560.0,Runwal The Central Park,Chinchwad,4.5,2.7777777777777777,4.055555555555555
676,760.0,"Dec 01, 2024",,10215,,2.0,1039700,0,18.645966,,Chinchwad,73.806699,Property Guide Pune,"Oct 29, 2020",7925280.0,Runwal The Central Park,Chinchwad,4.5,2.7777777777777777,4.055555555555555
677,1190.0,"Dec 01, 2024",,54525,,3.0,1039700,0,18.645966,,Chinchwad,73.806699,Property Guide Pune,"Oct 29, 2020",12500000.0,Runwal The Central Park,Chinchwad,4.5,2.7777777777777777,4.055555555555555
678,740.0,"Dec 01, 2024",,8437,2,2.0,1035229,0,18.59731,,Wakad,73.76188,Pride And Priority,"Nov 01, 2020",6243380.0,Adi W 57,Wakad,5.0,3.111111111111111,4.4
679,1044.0,0,1,5268,2,2.0,384071,1,18.504803,1,Bhugaon,73.744853,Corazon Homes,"Oct 29, 2020",5500000.0,Abhinav The One,Bhugaon,0.38,1.4444444444444444,1.6333333333333335
680,650.0,"Jun 01, 2023",,9230,2,2.0,771272,1,18.611875,1,Wakad,73.767535,Corazon Homes,"Oct 29, 2020",6000000.0,VTP Hilife,Dange Chowk,5.0,3.111111111111111,4.4
681,707.726425,"Dec 01, 2024",,6782,2,2.0,1047610,1,18.503774,1,Bhugaon,73.751845,Corazon Homes,"Oct 29, 2020",4800000.0,Mont Vert Kingstown,Bhugaon,2.45,2.5555555555555554,3.7666666666666666
682,872.6293729999999,"Sep 01, 2025",,9626,,3.0,1036331,0,18.584672,,Balewadi,73.772896,Pride And Priority,"Nov 01, 2020",8399976.0,Mantra Monarch,Wakad,5.0,2.888888888888889,4.244444444444444
683,684.906957,"Sep 01, 2025",,9623,,2.0,1036331,0,18.584672,,Balewadi,73.772896,Pride And Priority,"Nov 01, 2020",6591024.0,Mantra Monarch,Wakad,5.0,2.888888888888889,4.244444444444444
684,1700,0,2,4676,3,3,0,,18.57348,,Vishrantwadi,73.87786,SKProperties,"Nov 11, 2020",7950000,surbhi township,Vishrantwadi,4.22,1.3333333333333333,3.7111111111111117
685,990.0,"Sep 01, 2025",,8484,,3.0,1036331,0,18.584672,,Balewadi,73.772896,BrickFolio Solutions Private Limited,"Oct 22, 2020",8400000.0,Mantra Monarch,Wakad,5.0,2.888888888888889,4.244444444444444
686,789.0,"Sep 01, 2025",,8365,,2.0,1036331,0,18.584672,,Balewadi,73.772896,BrickFolio Solutions Private Limited,"Oct 22, 2020",6600000.0,Mantra Monarch,Wakad,5.0,2.888888888888889,4.244444444444444
687,670.268053,"Mar 01, 2024",,12681,2,2.0,1024886,0,18.572665,,Balewadi,73.778513,BrickFolio Solutions Private Limited,"Oct 22, 2020",7800000.0,Majestique Signature Towers,Balewadi,5.0,2.888888888888889,4.244444444444444
688,865.632838,"Mar 01, 2024",,12014,3,3.0,1024886,0,18.572665,,Balewadi,73.778513,BrickFolio Solutions Private Limited,"Oct 22, 2020",10400000.0,Majestique Signature Towers,Balewadi,5.0,2.888888888888889,4.244444444444444
689,661.0,"Dec 01, 2025",,10287,2,2.0,189325,0,18.637708,,Punawale,73.737402,BrickFolio Solutions Private Limited,"Oct 22, 2020",6800000.0,Pethkar Siyona,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
690,899.0,"Jun 01, 2025",,14682,3,3.0,1036068,1,18.559023,1,Baner,73.778194,BrickFolio Solutions Private Limited,"Nov 17, 2020",10788000.0,Supreme Estia,Baner,5.0,3.0,4.277777777777778
691,668.0,"Jun 01, 2025",,13473,2,2.0,1036068,1,18.559023,1,Baner,73.778194,BrickFolio Solutions Private Limited,"Nov 17, 2020",8016000.0,Supreme Estia,Baner,5.0,3.0,4.277777777777778
692,976.28573,"Sep 01, 2023",,11779,3,3.0,894429,1,18.5807899,1,Balewadi,73.7682106,BrickFolio Solutions Private Limited,"Oct 22, 2020",11500000.0,Gagan Klara,Balewadi,5.0,2.888888888888889,4.244444444444444
693,773.3862149999999,"Sep 01, 2023",1,10136,2,2.0,894429,1,18.5807899,1,Balewadi,73.7682106,BrickFolio Solutions Private Limited,"Oct 22, 2020",7200000.0,Gagan Klara,Balewadi,5.0,2.888888888888889,4.244444444444444
694,750.0,"Dec 01, 2022",,9600,,3.0,903253,0,18.6021391,,Hinjewadi,73.7246528,BrickFolio Solutions Private Limited,"Oct 22, 2020",7200000.0,Pride Purple Park Connect,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
695,625.0,"Dec 01, 2022",,8480,,2.0,903253,0,18.6021391,,Hinjewadi,73.7246528,BrickFolio Solutions Private Limited,"Oct 22, 2020",5300000.0,Pride Purple Park Connect,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
696,1022.032305,"Apr 01, 2023",,8708,3,3.0,897462,0,18.613219,,Wakad,73.768649,BrickFolio Solutions Private Limited,"Oct 22, 2020",8900000.0,Shree Signature Park,Dange Chowk,5.0,3.111111111111111,4.4
697,683.0,"Sep 01, 2021",1,11346,2,2.0,803635,1,18.651731,1,Akurdi,73.792198,BrickFolio Solutions Private Limited,"Oct 22, 2020",7750000.0,Aishwaryam Comfort Gold,Chinchwad,4.5,2.7777777777777777,4.055555555555555
698,781.0,"Sep 01, 2021",1,11664,2,3.0,803635,1,18.651731,1,Akurdi,73.792198,BrickFolio Solutions Private Limited,"Oct 22, 2020",9110000.0,Aishwaryam Comfort Gold,Chinchwad,4.5,2.7777777777777777,4.055555555555555
699,831.0,"Jun 01, 2025",,6859,,2.0,390407,0,18.604009,,Dhanori,73.902868,BrickFolio Solutions Private Limited,"Nov 04, 2020",5700000.0,Ganga New Town,Dhanori,4.21,1.5555555555555556,3.955555555555555
700,978.0,"Dec 01, 2022",,7663,,3.0,377003,0,18.613253,,Dhanori,73.90174,BrickFolio Solutions Private Limited,"Oct 22, 2020",6500000.0,Mantra Montana,Lohegaon,4.06,1.1111111111111112,3.1555555555555554
701,720.0,"Dec 01, 2022",,7638,2,2.0,377003,1,18.613253,1,Dhanori,73.90174,BrickFolio Solutions Private Limited,"Oct 22, 2020",5500000.0,Mantra Montana,Lohegaon,4.06,1.1111111111111112,3.1555555555555554
702,950.0,"Jun 01, 2028",,9684,3,3.0,1035581,0,18.542737,,Kharadi,73.93688,BrickFolio Solutions Private Limited,"Oct 22, 2020",8850000.0,Ganga Altus,Kharadi,5.0,2.3333333333333335,4.044444444444445
