,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,lattitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
727,5669.0,"Jul 01, 2024",,9199,5,4.0,40152,1.0,12.99145,1,ITPL,77.720517,Coldwell Banker Brad Realty,"Nov 05, 2020",50028925.0,Total Environment Pursuit Of A Radical Rhapsody,Whitefield,4.96,2.888888888888889,4.188888888888888
728,4303.0,"Jul 01, 2024",1,9215,4,3.0,40152,1.0,12.99145,1,ITPL,77.720517,Coldwell Banker Brad Realty,"Nov 05, 2020",38727000.0,Total Environment Pursuit Of A Radical Rhapsody,Whitefield,4.96,2.888888888888889,4.188888888888888
729,4105.0,0,,7499,,4.0,9602,1.0,12.991502,1,Whitefield,77.727767,Coldwell Banker Brad Realty,"Nov 05, 2020",30783395.0,Prestige Shantiniketan,Whitefield,4.96,2.888888888888889,4.188888888888888
730,1359.0,0,2,7732,2,2.0,9602,1.0,12.991502,1,Whitefield,77.727767,Coldwell Banker Brad Realty,"Nov 05, 2020",10507788.0,Prestige Shantiniketan,Whitefield,4.96,2.888888888888889,4.188888888888888
731,1128.0,"Dec 01, 2023",,11950,2,2.0,1046174,0.0,12.981981,,Whitefield,77.742182,Coldwell Banker Brad Realty,"Nov 04, 2020",13306003.0,Prestige Waterford,Whitefield,4.96,2.888888888888889,4.188888888888888
732,1382.0,"Dec 01, 2023",,11583,3,3.0,1046174,0.0,12.981981,,Whitefield,77.742182,Coldwell Banker Brad Realty,"Nov 04, 2020",15802324.0,Prestige Waterford,Whitefield,4.96,2.888888888888889,4.188888888888888
733,421.0,"Dec 01, 2023",,12626,1,1.0,1046174,0.0,12.981981,,Whitefield,77.742182,Coldwell Banker Brad Realty,"Nov 04, 2020",5292238.0,Prestige Waterford,Whitefield,4.96,2.888888888888889,4.188888888888888
734,1702.0,"Jul 01, 2023",2,6100,3,3.0,379993,1.0,12.84959,1,Electronic City,77.67008,Full Basket Property Services Private Limited,"Nov 10, 2020",10382200.0,Kolte Patil I Towers Exente,Electronic City,4.32,1.7777777777777777,4.011111111111111
735,1391.0,"Jul 01, 2023",,6100,2,2.0,379993,0.0,12.84959,,Electronic City,77.67008,Full Basket Property Services Private Limited,"Nov 10, 2020",8485100.0,Kolte Patil I Towers Exente,Electronic City,4.32,1.7777777777777777,4.011111111111111
736,1395.0,0,1,7900,2,2.0,94222,1.0,12.853213,1,Electronic City,77.678311,Full Basket Property Services Private Limited,"Nov 10, 2020",11020500.0,SNN Raj Greenbay,Electronic City,4.32,1.7777777777777777,4.011111111111111
737,1340.0,0,3,4500,2,2.0,3300,1.0,12.853409,1,Kanakpura Road,77.544924,Full Basket Property Services Private Limited,"Nov 10, 2020",6030000.0,Purva Highland,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
738,1498.0,0,3,5865,3,3.0,3300,1.0,12.853409,1,Kanakpura Road,77.544924,Full Basket Property Services Private Limited,"Nov 10, 2020",8786000.0,Purva Highland,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
739,1933.0,"Dec 01, 2020",2,5655,5,3.0,335349,1.0,12.863435,1,Begur Road,77.610122,Full Basket Property Services Private Limited,"Nov 10, 2020",10962043.0,Prestige Song of the South,Bannerghatta Road,4.93,2.888888888888889,4.222222222222222
740,1376.0,"Dec 01, 2020",1,5786,2,2.0,335349,1.0,12.863435,1,Begur Road,77.610122,Full Basket Property Services Private Limited,"Nov 10, 2020",7961536.0,Prestige Song of the South,Bannerghatta Road,4.93,2.888888888888889,4.222222222222222
741,1042.0,0,1,6923,2,2.0,138589,1.0,12.870645,1,8th Phase JP Nagar,77.586045,Full Basket Property Services Private Limited,"Nov 10, 2020",7214570.0,Valmark Orchard Square,JP Nagar,4.93,2.888888888888889,4.222222222222222
742,1408.0,0,1,6947,3,3.0,138589,1.0,12.870645,1,8th Phase JP Nagar,77.586045,Full Basket Property Services Private Limited,"Nov 10, 2020",9781376.0,Valmark Orchard Square,JP Nagar,4.93,2.888888888888889,4.222222222222222
743,2144.0,"Dec 01, 2022",2,8100,4,3.0,441329,1.0,12.949199,1,Whitefield,77.717492,Full Basket Property Services Private Limited,"Nov 10, 2020",16043552.0,Vaswani Menlo Park,Marathahalli,4.88,2.3333333333333335,4.266666666666667
744,1456.0,"Dec 01, 2022",3,8100,2,2.0,441329,1.0,12.949199,1,Whitefield,77.717492,Full Basket Property Services Private Limited,"Nov 10, 2020",7894432.0,Vaswani Menlo Park,Marathahalli,4.88,2.3333333333333335,4.266666666666667
745,1286.0,0,1,6900,2,2.0,51016,1.0,13.024396,1,Whitefield,77.762053,Full Basket Property Services Private Limited,"Nov 10, 2020",8873400.0,Assetz Marq,Whitefield,4.96,2.888888888888889,4.188888888888888
746,2300.0,"Sep 01, 2023",,7800,3,3.0,875445,1.0,12.896083,1,Sarjapur  Road,77.702214,Full Basket Property Services Private Limited,"Nov 10, 2020",14720000.0,Sobha Royal Pavilion,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
747,1350.0,"Sep 01, 2023",,7800,2,2.0,875445,1.0,12.896083,1,Sarjapur  Road,77.702214,Full Basket Property Services Private Limited,"Nov 10, 2020",8640000.0,Sobha Royal Pavilion,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
748,1708.0,"Oct 01, 2023",1,5910,3,3.0,1011078,1.0,12.915081,,Sarjapur  Road,77.710237,Full Basket Property Services Private Limited,"Nov 10, 2020",10094280.0,DSR Parkway,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
749,1310.0,"Oct 01, 2023",1,5910,2,2.0,1011078,1.0,12.915081,,Sarjapur  Road,77.710237,Full Basket Property Services Private Limited,"Nov 10, 2020",7742100.0,DSR Parkway,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
750,1382.0,"Dec 01, 2023",,11556,3,3.0,1046174,0.0,12.981981,,Whitefield,77.742182,Full Basket Property Services Private Limited,"Nov 10, 2020",15802324.0,Prestige Waterford,Whitefield,4.96,2.888888888888889,4.188888888888888
751,421.0,"Dec 01, 2023",,12599,1,1.0,1046174,0.0,12.981981,,Whitefield,77.742182,Full Basket Property Services Private Limited,"Nov 10, 2020",5292238.0,Prestige Waterford,Whitefield,4.96,2.888888888888889,4.188888888888888
752,1586.0,"Jun 01, 2021",1,6722,3,3.0,498603,1.0,13.043871,1,Tumkur Road,77.508548,Full Basket Property Services Private Limited,"Nov 10, 2020",10623751.0,Salarpuria Sattva Opus,Jalahalli,4.2,1.4444444444444444,3.9444444444444446
753,1246.0,"Jun 01, 2021",1,6801,2,2.0,498603,1.0,13.043871,1,Tumkur Road,77.508548,Full Basket Property Services Private Limited,"Nov 10, 2020",8472693.0,Salarpuria Sattva Opus,Jalahalli,4.2,1.4444444444444444,3.9444444444444446
754,1446.0,0,1,7117,2,3.0,83460,1.0,13.042865,1,Jalahalli,77.520133,Full Basket Property Services Private Limited,"Nov 05, 2020",10292628.0,Vaishnavi Gardenia,Jalahalli,4.2,1.4444444444444444,3.9444444444444446
755,1247.0,0,1,7548,2,2.0,83460,1.0,13.042865,1,Jalahalli,77.520133,Full Basket Property Services Private Limited,"Nov 05, 2020",9412356.0,Vaishnavi Gardenia,Jalahalli,4.2,1.4444444444444444,3.9444444444444446
756,1910.0,0,,7600,3,3.0,93426,1.0,12.947894,1,Mysore Road,77.535366,Full Basket Property Services Private Limited,"Nov 05, 2020",13173270.0,Pride Enchanta,Mysore Road,0.92,1.1428571428571428,2.442857142857143
757,1175.91,0,,7594,,2.0,93426,0.0,12.947894,,Mysore Road,77.535366,Full Basket Property Services Private Limited,"Nov 05, 2020",8500000.0,Pride Enchanta,Mysore Road,0.92,1.1428571428571428,2.442857142857143
758,1919.0,"Sep 01, 2022",1,8333,4,3.0,37582,1.0,12.890277,1,Hosur Road,77.637163,Full Basket Property Services Private Limited,"Nov 05, 2020",15991027.0,Westend,Bommanahalli,4.32,1.7777777777777777,4.011111111111111
759,1336.0,"Sep 01, 2022",1,8333,2,2.0,37582,1.0,12.890277,1,Hosur Road,77.637163,Full Basket Property Services Private Limited,"Nov 05, 2020",11132888.0,Westend,Bommanahalli,4.32,1.7777777777777777,4.011111111111111
760,808.38,"Mar 01, 2025",,8526,,3.0,1044107,0.0,12.869575,,Begur,77.634331,Full Basket Property Services Private Limited,"Nov 12, 2020",7029600.0,Canvas and Cove,Electronic City,4.41,1.5555555555555556,3.8333333333333335
761,682.33,"Mar 01, 2025",,8965,,2.0,1044107,0.0,12.869575,,Begur,77.634331,Full Basket Property Services Private Limited,"Nov 12, 2020",6316684.0,Canvas and Cove,Electronic City,4.41,1.5555555555555556,3.8333333333333335
762,1263.0,"Dec 01, 2020",,6100,3,3.0,823873,0.0,12.945313,,Munnekollal,77.708068,Full Basket Property Services Private Limited,"Nov 04, 2020",7704300.0,Saritha Fortune,Marathahalli,4.88,2.3333333333333335,4.266666666666667
763,1159.0,"Dec 01, 2020",,6100,2,2.0,823873,0.0,12.945313,,Munnekollal,77.708068,Full Basket Property Services Private Limited,"Nov 04, 2020",7069900.0,Saritha Fortune,Marathahalli,4.88,2.3333333333333335,4.266666666666667
764,1200.0,0,1,6400,2,2.0,405986,1.0,12.896137,1,Banashankari Stage VI ,77.531354,Full Basket Property Services Private Limited,"Nov 04, 2020",6468000.0,Brigade 7 Gardens,Uttarahalli,4.24,1.3333333333333333,3.7666666666666675
765,2525.0,"Dec 01, 2023",,10118,,4.0,1046174,0.0,12.981981,,Whitefield,77.742182,Full Basket Property Services Private Limited,"Nov 04, 2020",19600000.0,Prestige Waterford,Whitefield,4.96,2.888888888888889,4.188888888888888
766,1128.0,"Dec 01, 2023",,11872,2,2.0,1046174,0.0,12.981981,,Whitefield,77.742182,Full Basket Property Services Private Limited,"Nov 04, 2020",13306003.0,Prestige Waterford,Whitefield,4.96,2.888888888888889,4.188888888888888
767,1105.0,"Jan 01, 2023",,5566,2,2.0,1035326,0.0,12.8287,,Electronics City Phase 1,77.66146,Full Basket Property Services Private Limited,"Nov 04, 2020",6003000.0,Ramky One Karnival,Electronic City,4.32,1.7777777777777777,4.011111111111111
768,1335.0,"Jan 01, 2023",,5539,3,3.0,1035326,0.0,12.8287,,Electronics City Phase 1,77.66146,Full Basket Property Services Private Limited,"Nov 04, 2020",7395000.0,Ramky One Karnival,Electronic City,4.32,1.7777777777777777,4.011111111111111
769,3150.0,"Jan 01, 2022",,6800,,3.0,791538,0.0,13.016454,,KR Puram,77.728714,Full Basket Property Services Private Limited,"Nov 04, 2020",16065000.0,Shriram Blue,KR Puram,4.44,1.2222222222222223,3.8666666666666663
770,1300.0,"Jan 01, 2022",,6800,,2.0,791538,0.0,13.016454,,KR Puram,77.728714,Full Basket Property Services Private Limited,"Nov 04, 2020",6630000.0,Shriram Blue,KR Puram,4.44,1.2222222222222223,3.8666666666666663
771,1991.0,"Nov 01, 2021",2,8800,4,3.0,10920,1.0,13.035956,1,Hebbal,77.598194,Full Basket Property Services Private Limited,"Nov 04, 2020",16696526.0,Prestige Misty Waters Vista Tower,RT Nagar,4.7,2.4444444444444446,4.022222222222222
772,1349.0,0,1,8800,2,2.0,10920,1.0,13.035956,1,Hebbal,77.598194,Full Basket Property Services Private Limited,"Nov 04, 2020",10454750.0,Prestige Misty Waters Vista Tower,RT Nagar,4.7,2.4444444444444446,4.022222222222222
773,1960.0,0,4,6600,3,3.0,12904,1.0,12.859553,1,Begur Road,77.615132,Full Basket Property Services Private Limited,"Nov 04, 2020",12936000.0,SNN Raj Serenity,Bannerghatta Road,4.93,2.888888888888889,4.222222222222222
774,1346.0,"Feb 01, 2021",1,6686,2,3.0,451139,1.0,12.873694,1,JP Nagar,77.564066,Full Basket Property Services Private Limited,"Nov 12, 2020",9000000.0,Vaishnavi Oasis,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
775,1073.0,"Feb 01, 2021",1,6523,2,2.0,451139,1.0,12.873694,1,JP Nagar,77.564066,Full Basket Property Services Private Limited,"Nov 12, 2020",6932653.0,Vaishnavi Oasis,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
776,1314.0,"Dec 01, 2024",,5700,2,2.0,550227,0.0,12.881129,,Bannerghatta Road,77.619529,Full Basket Property Services Private Limited,"Nov 03, 2020",7488486.0,Sona Vistaas,Bommanahalli,4.41,1.5555555555555556,3.8333333333333335
777,1941.0,"Dec 01, 2024",,5700,3,3.0,550227,0.0,12.881129,,Bannerghatta Road,77.619529,Full Basket Property Services Private Limited,"Nov 03, 2020",11061759.0,Sona Vistaas,Bommanahalli,4.41,1.5555555555555556,3.8333333333333335
778,1205.0,0,,5100,2,2.0,405800,0.0,13.06526,,Budigere,77.740464,Full Basket Property Services Private Limited,"Nov 03, 2020",6145500.0,Brigade Buena Vista,Bommanahalli,4.41,1.5555555555555556,3.8333333333333335
779,1850.0,0,2,6777,3,3.0,113209,1.0,12.889567,1,Kudlu Gate,77.640774,Full Basket Property Services Private Limited,"Nov 03, 2020",12538150.0,Salarpuria Sattva Cadenza,Electronic City,4.32,1.7777777777777777,4.011111111111111
780,1286.0,0,1,5800,2,3.0,14896,1.0,13.102389,1,Dasanapura,77.441712,Full Basket Property Services Private Limited,"Nov 03, 2020",7458800.0,Tata New Haven,Yeshwantpur,4.37,2.2222222222222223,4.133333333333334
781,1163.0,0,1,5559,2,2.0,14896,1.0,13.102389,1,Dasanapura,77.441712,Full Basket Property Services Private Limited,"Nov 03, 2020",6745400.0,Tata New Haven,Yeshwantpur,4.37,2.2222222222222223,4.133333333333334
782,1759.0,0,,6304,3,3.0,158246,0.0,12.991137,,Whitefield,77.722533,DSR Infrastructure Pvt Ltd,"Nov 12, 2020",12230327.0,DSR Lotus Towers,Whitefield,4.96,2.888888888888889,4.188888888888888
783,704.0,"Dec 01, 2020",,9943,2,2.0,422885,1.0,12.964791,1,Whitefield,77.757524,Bricktip,"Nov 07, 2020",6999872.0,Orchid Whitefield,Whitefield,4.96,2.888888888888889,4.188888888888888
784,1375.0,"Jan 01, 2023",,5475,2,2.0,1011107,1.0,13.106622,1,Yelahanka,77.581395,DSR Infrastructure Pvt Ltd,"Oct 21, 2020",7528125.0,DSR RR Avenues,Yelahanka,1.5,1.0,3.2
785,1085.0,0,1,2800,2,2.0,449363,1.0,12.786364,1,Attibele,77.776764,Omshri Infrastructures,"Nov 15, 2020",3038000.0,Omshri Opulence,Bommasandra,4.98,2.4444444444444446,4.122222222222223
786,1363.0,"Sep 01, 2023",,3700,3,3.0,1048163,1.0,12.887583,1, Devarachikkanahalli,77.619132,Sumukha Serinity Land Owner Share,"Nov 02, 2020",5043100.0,Sumukha Serenity,Bommanahalli,4.41,1.5555555555555556,3.8333333333333335
787,1280.0,"Sep 01, 2023",,3700,2,2.0,1048163,1.0,12.887583,1, Devarachikkanahalli,77.619132,Sumukha Serinity Land Owner Share,"Nov 02, 2020",4736000.0,Sumukha Serenity,Bommanahalli,4.41,1.5555555555555556,3.8333333333333335
788,1768.0,0,2,5600,3,3.0,11710,1.0,12.857806,1,Electronic City Phase II,77.674401,Property Land Marks,"Nov 11, 2020",9900800.0,SJR Fiesta Homes,Electronic City,4.32,1.7777777777777777,4.011111111111111
789,1317.0,0,2,5600,2,2.0,11710,1.0,12.857806,1,Electronic City Phase II,77.674401,Property Land Marks,"Nov 11, 2020",7375200.0,SJR Fiesta Homes,Electronic City,4.32,1.7777777777777777,4.011111111111111
790,946.0,0,1,5600,1,1.0,11710,1.0,12.857806,1,Electronic City Phase II,77.674401,Property Land Marks,"Nov 11, 2020",5297600.0,SJR Fiesta Homes,Electronic City,4.32,1.7777777777777777,4.011111111111111
791,1350.0,0,1,6364,2,2.0,1043148,1.0,12.926565,1,Koramangala,77.642356,Hi Living Homes,"Oct 30, 2020",8591400.0,Sunshine Residency Koramangala,Koramangala 1st Block,5.0,2.3333333333333335,4.244444444444444
792,1271.0,"Apr 01, 2021",,6000,3,3.0,11582,0.0,13.096476,,Hennur Road,77.647831,UNO HOMES,"Nov 03, 2020",6977475.0,Kolte Patil Raaga,Jakkur,5.0,2.2222222222222223,4.144444444444444
793,1078.0,"Apr 01, 2021",,6000,2,2.0,11582,0.0,13.096476,,Hennur Road,77.647831,UNO HOMES,"Nov 03, 2020",6468000.0,Kolte Patil Raaga,Jakkur,5.0,2.2222222222222223,4.144444444444444
794,1595.0,"Feb 01, 2021",,5900,3,3.0,1008149,1.0,12.889329,1,7th Phase JP Nagar,77.574378,Hi Living Homes,"Nov 04, 2020",9410500.0,GR Green Line,JP Nagar,5.0,3.0,4.355555555555555
795,1330.0,0,,5863,2,2.0,390553,0.0,12.937506,,Panathur,77.730754,Ecolife developers,"Nov 15, 2020",7797790.0,Ecolife Elements of Nature,"Varthur Main Road, Whitefield",3.37,1.4444444444444444,3.644444444444444
796,4112.19,"May 01, 2022",,9781,4,4.0,550037,0.0,13.068453,,Jakkur,77.605426,Essar Property Management,"Nov 10, 2020",34952000.0,Sobha HRC Pristine,Sahakara Nagar,4.13,1.5555555555555556,3.866666666666667
797,2502.0,0,6,7394,5,4.0,508807,1.0,13.0658986,1,Manyata Tech Park,77.6218099,Metro Prop Solutions,"Oct 30, 2020",18500000.0,Sansidh Galaxy,Jakkur,4.13,1.5555555555555556,3.866666666666667
798,2502.0,0,6,7394,5,4.0,508807,1.0,13.0658986,1,Manyata Tech Park,77.6218099,Metro Prop Solutions,"Oct 30, 2020",18500000.0,Sansidh Galaxy,Jakkur,4.13,1.5555555555555556,3.866666666666667
799,1607.0,0,2,8849,3,3.0,204657,1.0,12.948161,1,Bellandur,77.68091,Bricktip,"Nov 07, 2020",14221950.0,Prestige Kew Gardens,Marathahalli,4.88,2.3333333333333335,4.266666666666667
800,2065.0,"Apr 01, 2021",,17892,3,3.0,1047942,1.0,12.974027,1,Indira Nagar,77.640194,Srinivaslu Reddy,"Nov 11, 2020",36946980.0,Dharmika Sansa,Indiranagar,5.0,3.0,4.311111111111112
801,1089.0,"Dec 01, 2021",,5785,3,3.0,1046368,1.0,12.920233,1,Rajarajeshwari Nagar,77.512448,Hi Living Homes,"Nov 12, 2020",6300000.0,Elegant Exquisite,Rajarajeshwari Nagar,4.81,2.0,3.9777777777777783
802,934.0,"Dec 01, 2021",,5609,2,2.0,1046368,1.0,12.920233,1,Rajarajeshwari Nagar,77.512448,Hi Living Homes,"Nov 12, 2020",5238806.0,Elegant Exquisite,Rajarajeshwari Nagar,4.81,2.0,3.9777777777777783
803,1520.0,0,,4467,2,2.0,1009270,0.0,12.8793,,8th Phase JP Nagar,77.575732,Hi Living Homes,"Nov 11, 2020",6789840.0,Siri Brindavana Residency,JP Nagar,5.0,3.0,4.355555555555555
804,2300.0,0,3,4467,3,3.0,1009270,1.0,12.8793,1,8th Phase JP Nagar,77.575732,Hi Living Homes,"Nov 11, 2020",10274100.0,Siri Brindavana Residency,JP Nagar,5.0,3.0,4.355555555555555
805,1200.0,0,,6999,2,2.0,803093,1.0,12.928194,1,1st Block Koramangala,77.63813,Hi Living Homes,"Nov 11, 2020",8398800.0,LVR Residency,Koramangala 1st Block,5.0,2.3333333333333335,4.244444444444444
806,1700.0,0,,6999,3,3.0,803093,1.0,12.928194,1,1st Block Koramangala,77.63813,Hi Living Homes,"Nov 11, 2020",11898300.0,LVR Residency,Koramangala 1st Block,5.0,2.3333333333333335,4.244444444444444
807,572.52,0,,4703,1,1.0,771438,1.0,12.918533,1,Kanakpura Road,77.59403,Hi Living Homes,"Nov 11, 2020",2693100.0,Adiga 100 Trees,Jayanagar,5.0,2.3333333333333335,4.355555555555556
808,1590.0,0,2,5999,3,3.0,765011,1.0,12.878006,1,Kanakpura Road,77.548532,Hi Living Homes,"Nov 11, 2020",9538410.0,VK Krishna Gardenia,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
809,1270.0,0,1,5999,2,2.0,765011,1.0,12.878006,1,Kanakpura Road,77.548532,Hi Living Homes,"Nov 11, 2020",7618730.0,VK Krishna Gardenia,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
810,1685.0,0,2,4299,3,3.0,90759,1.0,12.864197,1,2nd Phase Judicial Layout ,77.539469,Hi Living Homes,"Nov 11, 2020",7243815.0,Solitaire Apartments,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
811,1444.0,0,3,4299,2,2.0,90759,1.0,12.864197,1,2nd Phase Judicial Layout ,77.539469,Hi Living Homes,"Nov 11, 2020",6207756.0,Solitaire Apartments,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
812,1180.0,0,,7882,2,2.0,311057,0.0,12.940322,,Mysore Road,77.525206,JLL,"Nov 02, 2020",9301395.0,Salarpuria Sattva Divinity,Rajarajeshwari Nagar,4.76,2.0,4.055555555555555
813,1368.0,"Dec 01, 2024",,4599,2,2.0,1048241,1.0,13.077647,1,Chikkagubbi,77.657922,JLL,"Nov 11, 2020",6291432.0,Casagrand Boulevard,Hennur,4.71,1.5555555555555556,3.822222222222223
814,1214.0,0,1,7200,2,2.0,5430,1.0,12.999939,1,Dooravani Nagar,77.666282,99Avenues,"Oct 17, 2020",8740800.0,Purva Midtown Residences,KR Puram,4.44,1.2222222222222223,3.8666666666666663
815,4408.0,0,,5299,4,4.0,14940,1.0,12.896005,1,Sarjapur  Road,77.677736,JVRD Ventures,"Oct 17, 2020",23357992.0,Klassik Landmark,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
816,3150.0,"Jan 01, 2022",,6424,,3.0,791538,0.0,13.016454,,KR Puram,77.728714,Kite Realtors,"Nov 04, 2020",16065000.0,Shriram Blue,KR Puram,4.44,1.2222222222222223,3.8666666666666663
817,700.0,"Jan 01, 2022",,7384,,1.0,791538,0.0,13.016454,,KR Puram,77.728714,Kite Realtors,"Nov 04, 2020",3570000.0,Shriram Blue,KR Puram,4.44,1.2222222222222223,3.8666666666666663
818,1057.0,0,,5345,2,2.0,456605,0.0,13.089239,,Jakkur,77.601399,JLL,"Nov 02, 2020",5650000.0,Arvind Skylands,Yelahanka,1.5,1.0,3.2
819,4500.0,0,3,8444,7,5.0,5586,1.0,13.0443418,1,Old Madras Road,77.7427697,SAURABH KUMAR,"Nov 12, 2020",37500000.0,Brigade Exotica,KR Puram,4.44,1.2222222222222223,3.8666666666666663
820,3630.0,0,1,6997,6,4.0,5586,1.0,13.0443418,1,Old Madras Road,77.7427697,SAURABH KUMAR,"Nov 12, 2020",24300000.0,Brigade Exotica,KR Puram,4.44,1.2222222222222223,3.8666666666666663
821,2640.0,0,1,7196,5,3.0,5586,1.0,13.0443418,1,Old Madras Road,77.7427697,SAURABH KUMAR,"Nov 12, 2020",17000000.0,Brigade Exotica,KR Puram,4.44,1.2222222222222223,3.8666666666666663
822,1452.19,"May 01, 2022",,8498,2,2.0,550037,0.0,13.068453,,Jakkur,77.605426,SAURABH KUMAR,"Nov 13, 2020",12342000.0,Sobha HRC Pristine,Sahakara Nagar,4.13,1.5555555555555556,3.866666666666667
823,4112.19,"May 01, 2022",,8497,4,4.0,550037,0.0,13.068453,,Jakkur,77.605426,SAURABH KUMAR,"Nov 12, 2020",34952000.0,Sobha HRC Pristine,Sahakara Nagar,4.13,1.5555555555555556,3.866666666666667
824,1947.0,"May 01, 2022",2,8499,3,3.0,550037,1.0,13.068453,1,Jakkur,77.605426,SAURABH KUMAR,"Nov 12, 2020",16335330.0,Sobha HRC Pristine,Sahakara Nagar,4.13,1.5555555555555556,3.866666666666667
825,4364.0,0,3,7000,4,4.0,39446,1.0,12.985234,1,Whitefield,77.725128,Individual Consultant,"Nov 03, 2020",30548000.0,The Five Summits Address,Whitefield,4.96,2.888888888888889,4.188888888888888
826,2944.0,0,,9150,,3.0,132223,0.0,13.0472769,,Nagavara,77.6151396,Individual Consultant,"Oct 28, 2020",26937600.0,Karle Town Centre,Hebbal,4.85,2.3333333333333335,4.066666666666666
827,6500.0,0,,9150,,4.0,132223,0.0,13.0472769,,Nagavara,77.6151396,Individual Consultant,"Oct 28, 2020",59475000.0,Karle Town Centre,Hebbal,4.85,2.3333333333333335,4.066666666666666
828,1533.0,0,2,6198,3,3.0,145599,1.0,13.04384,1,Old Madras Road,77.747955,ACREDALES,"Nov 08, 2020",9477006.0,Salarpuria Sattva East Crest,KR Puram,4.44,1.2222222222222223,3.8666666666666663
829,1264.0,0,2,6252,1,2.0,145599,1.0,13.04384,,Old Madras Road,77.747955,ACREDALES,"Nov 08, 2020",7868015.0,Salarpuria Sattva East Crest,KR Puram,4.44,1.2222222222222223,3.8666666666666663
830,1154.0,"Oct 01, 2025",1,10696,3,3.0,903171,1.0,13.021555,,KR Puram,77.705723,ACREDALES,"Nov 08, 2020",11943900.0,Assetz Sun and Sanctum,KR Puram,4.44,1.2222222222222223,3.8666666666666663
831,898.0,"Oct 01, 2025",2,10859,2,2.0,903171,1.0,13.021555,1,KR Puram,77.705723,ACREDALES,"Nov 08, 2020",9294300.0,Assetz Sun and Sanctum,KR Puram,4.44,1.2222222222222223,3.8666666666666663
832,1075.0,"Aug 01, 2025",,5619,,3.0,1036682,0.0,13.064241,,Budigere Cross,77.744726,ACREDALES,"Nov 08, 2020",6000000.0,Shriram Codename Yuva,Whitefield,4.96,2.888888888888889,4.188888888888888
833,775.0,"Aug 01, 2025",,5468,,2.0,1036682,0.0,13.064241,,Budigere Cross,77.744726,ACREDALES,"Nov 08, 2020",4200000.0,Shriram Codename Yuva,Whitefield,4.96,2.888888888888889,4.188888888888888
834,2280.0,0,2,6646,4,3.0,37462,1.0,12.93066,1,Whitefield,77.737881,ACREDALES,"Nov 08, 2020",15155160.0,Prestige Lakeside Habitat,"Varthur Main Road, Whitefield",3.37,1.4444444444444444,3.644444444444444
835,1216.0,0,1,7364,2,2.0,37462,1.0,12.93066,1,Whitefield,77.737881,ACREDALES,"Nov 08, 2020",8954624.0,Prestige Lakeside Habitat,"Varthur Main Road, Whitefield",3.37,1.4444444444444444,3.644444444444444
836,1475.0,"Oct 01, 2020",,5600,3,3.0,1021222,1.0,12.906435,1,Subramanyapura,77.547284,Ashvi Estates,"Oct 28, 2020",8260000.0,Srivara Vivanta,Uttarahalli,4.24,1.3333333333333333,3.7666666666666675
837,1220.0,0,,4200,2,3.0,498261,1.0,12.895808,1,Sarjapur,77.702011,SR Group,"Oct 30, 2020",5124000.0,Hilife Rio,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
838,1716.0,"Jul 01, 2026",,5000,3,3.0,32717,1.0,13.0148592,1,KR Puram,77.7010844,MONARCH,"Oct 29, 2020",8580000.0,Monarch Aqua,KR Puram,4.44,1.2222222222222223,3.8666666666666663
839,1716.0,"Sep 01, 2022",,5000,3,3.0,32717,1.0,13.0148592,1,KR Puram,77.7010844,MONARCH,"Oct 29, 2020",8580000.0,Monarch Aqua,KR Puram,4.44,1.2222222222222223,3.8666666666666663
840,2360.0,0,1,10169,4,3.0,7350,1.0,13.047304,1,Hebbal,77.616163,Bhavesh Kothari - Property First,"Nov 05, 2020",24000000.0,Karle Zenith Residences,Nagawara,4.85,2.3333333333333335,4.066666666666666
841,7540.0,0,,9600,4,4.0,7350,0.0,13.047304,,Hebbal,77.616163,Bhavesh Kothari - Property First,"Nov 05, 2020",70876000.0,Karle Zenith Residences,Nagawara,4.85,2.3333333333333335,4.066666666666666
842,1662.71,"Mar 01, 2024",3,8501,3,3.0,502477,1.0,13.046529,1,Nagavara,77.615733,Bhavesh Kothari - Property First,"Nov 05, 2020",14095588.0,Karle Vario Homes,Nagawara,4.85,2.3333333333333335,4.066666666666666
843,1168.12,"Mar 01, 2024",2,8499,2,2.0,502477,1.0,13.046529,1,Nagavara,77.615733,Bhavesh Kothari - Property First,"Nov 05, 2020",9928000.0,Karle Vario Homes,Nagawara,4.85,2.3333333333333335,4.066666666666666
