,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,lattitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
191,1095.0,"Jun 01, 2023",,4300,,3.0,810834,0.0,22.6175058,,Rajarhat,88.4474976,AASHIANA REALTY,"Nov 03, 2020",4708500.0,Banyan Tree The Sky Garden,New Town,4.0,2.888888888888889,3.855555555555556
192,991.0,"Jul 01, 2021",,3200,,2.0,1033433,0.0,22.460905,,Thakurpukur,88.307791,FM ENTERPRISES,"Oct 05, 2020",3171200.0,FM Grand Villa,Thakur Pukur,4.43,1.6666666666666667,3.8666666666666663
193,1177.0,"Jul 01, 2021",,3200,,3.0,1033433,0.0,22.460905,,Thakurpukur,88.307791,FM ENTERPRISES,"Oct 05, 2020",3766400.0,FM Grand Villa,Thakur Pukur,4.43,1.6666666666666667,3.8666666666666663
194,952.0,"Sep 01, 2021",,4200,2,2.0,1017426,1.0,22.602949,1,Salkia,88.337913,Shree Balaji Constructions,"Nov 09, 2020",3998400.0,Balaji Residency,Salkia,4.09,1.4444444444444444,3.9000000000000004
195,1122.0,"Oct 01, 2020",1,2750,2,2.0,411972,0.0,22.404165,1,Rajpur,88.419477,Ixora Realty LLP,"Oct 27, 2020",3085500.0,Riya Manbhari Ananya,Narendra Pur,3.73,1.3333333333333333,3.933333333333334
196,489.0,"Jul 01, 2021",,3200,,1.0,1033433,0.0,22.460905,,Thakurpukur,88.307791,FM ENTERPRISES,"Oct 05, 2020",1564800.0,FM Grand Villa,Thakur Pukur,4.43,1.6666666666666667,3.8666666666666663
197,1255.0,"Mar 01, 2022",,3800,2,2.0,767810,0.0,22.679944,,Airport,88.455308,Bhawani Group,"Aug 20, 2020",4769000.0,Bhawani Courtyard,Barasat,4.27,1.4444444444444444,3.855555555555556
198,806.0,"Dec 01, 2023",2,3500,2,2.0,1046816,1.0,22.461759,1,Thakurpukur,88.315883,Propertymen Realty Pvt Ltd,"Oct 17, 2020",2821000.0,Nectar,Thakur Pukur,4.43,1.6666666666666667,3.8666666666666663
199,578.0,"Dec 01, 2023",2,3500,1,1.0,1046816,1.0,22.461759,1,Thakurpukur,88.315883,Propertymen Realty Pvt Ltd,"Oct 17, 2020",2023000.0,Nectar,Thakur Pukur,4.43,1.6666666666666667,3.8666666666666663
200,1185.0,"Sep 01, 2021",,3600,,3.0,46798,0.0,22.64321,,Dum Dum Cantt.,88.406803,Bhawani Group,"Oct 17, 2020",4266000.0,Bhawani Dreams,Dum Dum,4.12,1.4444444444444444,3.744444444444445
201,1813.0,0,2,3450,2,3.0,39602,1.0,22.682904,1,Madhyamgram,88.46518,Citadel Construction,"Oct 12, 2020",6254850.0,Citadel Silver Space,Barasat,4.27,1.4444444444444444,3.855555555555556
202,2109.0,"Oct 01, 2022",,9300,4,4.0,887122,0.0,22.528426,,Lansdown,88.352332,Adya Group,"Sep 12, 2020",19613700.0,Adya Narayani,Bhawanipur,5.0,2.6666666666666665,4.211111111111111
203,1226.0,"Aug 01, 2021",1,3200,2,3.0,898178,0.0,22.696996,1,Madhyamgram,88.473143,Tirath Project,"Oct 27, 2020",3923200.0,Tirath Divine,Barasat,4.27,1.4444444444444444,3.855555555555556
204,1621.0,"Jun 01, 2021",,5225,3,3.0,457731,1.0,22.468058,1,Garia,88.383347,Paradise Group,"Nov 06, 2020",8469725.0,Indicon Neer,Garia,4.4,1.8888888888888888,4.0777777777777775
205,1356.0,0,,3000,,3.0,55914,0.0,22.611104,,Rajarhat,88.498101,Orchid Developers Pvt. Ltd.,"Oct 27, 2020",4068000.0,Lavanya Apartments,New Town,4.0,2.888888888888889,3.855555555555556
206,1295.0,"Mar 01, 2022",,3192,3,3.0,200153,0.0,22.697995,,Madhyamgram,88.438601,Emar Estate,"Oct 13, 2020",4133640.0,Windmere,Barasat,4.27,1.4444444444444444,3.855555555555556
207,911.0,"Dec 01, 2020",,6778,,3.0,411880,0.0,22.615187,,Howrah,88.28766,Bengal Property,"Oct 16, 2020",6174758.0,Joyville Howrah By Shapoorji Pallonji,Liluah,4.63,1.2222222222222223,4.0
208,890.0,"Dec 01, 2020",,3200,2,2.0,903440,0.0,22.489638,,Nayabad,88.4116233,Paradise Group,"Nov 06, 2020",2848000.0,Royal Live Garden,Ajoy Nagar,4.58,1.7777777777777777,3.966666666666667
209,1299.0,"Sep 01, 2022",1,5800,2,2.0,46746,0.0,22.452311,,E M Bypass,88.39475,Bengal Property,"Oct 17, 2020",7439373.0,Ozone,Narendra Pur,3.73,1.3333333333333333,3.933333333333334
210,3475.0,"Sep 01, 2022",,6100,4,4.0,46746,1.0,22.452311,1,E M Bypass,88.39475,Bengal Property,"Oct 17, 2020",20155000.0,Ozone,Narendra Pur,3.73,1.3333333333333333,3.933333333333334
211,980.0,0,,2950,2,2.0,13798,0.0,22.416344,,E M Bypass Extension,88.395788,Atri group,"Nov 04, 2020",2891000.0,Atri Green Valley,Narendra Pur,3.73,1.3333333333333333,3.933333333333334
212,1907.0,"Sep 01, 2022",1,6100,3,3.0,46746,1.0,22.452311,1,E M Bypass,88.39475,Bengal Property,"Oct 17, 2020",11628886.0,Ozone,Narendra Pur,3.73,1.3333333333333333,3.933333333333334
213,944.0,0,2,3450,2,2.0,39602,1.0,22.682904,1,Madhyamgram,88.46518,Citadel Construction,"Nov 09, 2020",3256800.0,Citadel Silver Space,Barasat,4.27,1.4444444444444444,3.855555555555556
214,1371.0,"Dec 01, 2021",1,3600,3,3.0,504371,1.0,22.591565,1,New Town,88.456034,GPS Group,"Nov 02, 2020",4935600.0,GPS Meena Fortuna,New Town,4.0,2.888888888888889,3.855555555555556
215,1273.0,0,2,3100,2,3.0,487699,1.0,22.599933,1,Gauranganagar,88.449981,GPS Group,"Oct 19, 2020",3946300.0,GPS Meena Aurum,New Town,4.0,2.888888888888889,3.855555555555556
216,1268.0,0,,4500,2,3.0,495107,1.0,22.589407,1,New Town,88.452265,Rohra Developers Pvt Ltd,"Oct 27, 2020",5706000.0,Rohra Address,New Town,4.0,2.888888888888889,3.855555555555556
217,1582.0,"Mar 01, 2022",1,3800,3,3.0,767810,1.0,22.679944,1,Airport,88.455308,Bhawani Group,"Aug 20, 2020",6011600.0,Bhawani Courtyard,Barasat,4.27,1.4444444444444444,3.855555555555556
218,1456.0,0,,3143,3,3.0,77784,1.0,22.550175,1,New Town,88.570091,Simoco System & Infrustructure,"Nov 03, 2020",4849000.0,Sanhita Township Project,New Town,4.0,2.888888888888889,3.855555555555556
219,1302.0,0,,3600,,3.0,242533,0.0,22.599115,,Kestopur,88.442785,GPS Group,"Oct 19, 2020",4687200.0,GPS Meena Graciya,Kestopur,4.73,1.4444444444444444,3.7777777777777777
220,1799.0,"Dec 01, 2021",,4999,,4.0,522823,0.0,22.633414,,Chinar Park,88.459187,BRL ESTATES LLP,"Oct 27, 2020",8993201.0,Ascon Era,New Town,4.0,2.888888888888889,3.855555555555556
221,956.0,"Mar 01, 2021",,2900,,3.0,1006860,0.0,22.660872,,Uttarpara,88.34371,SAI CONSTRUCTION,"Oct 06, 2020",2772400.0,Sai City,Uttarpara,1.94,1.0,1.7
222,824.0,"Dec 01, 2020",,3500,2,2.0,1045460,0.0,26.878147,,Rajarhat,75.781635,Uma Builders,"Oct 31, 2020",2881528.0,Durga Abasan,Gopalpura,4.4,1.5555555555555556,4.188888888888888
223,734.0,0,1,2859,2,2.0,77784,1.0,22.550175,1,New Town,88.570091,Simoco System & Infrustructure,"Nov 03, 2020",2099000.0,Sanhita Township Project,New Town,4.0,2.888888888888889,3.855555555555556
224,1079.0,"Dec 01, 2023",2,3500,2,3.0,1046816,1.0,22.461759,1,Thakurpukur,88.315883,Propertymen Realty Pvt Ltd,"Oct 17, 2020",3776500.0,Nectar,Thakur Pukur,4.43,1.6666666666666667,3.8666666666666663
225,1083.0,"Dec 01, 2021",,4999,,2.0,522823,0.0,22.633414,,Chinar Park,88.459187,BRL ESTATES LLP,"Nov 09, 2020",5413917.0,Ascon Era,New Town,4.0,2.888888888888889,3.855555555555556
226,958.0,"Sep 01, 2021",,3466,,2.0,46798,0.0,22.64321,,Dum Dum Cantt.,88.406803,Bhawani Group,"Oct 17, 2020",3065600.0,Bhawani Dreams,Dum Dum,4.12,1.4444444444444444,3.744444444444445
227,1024.0,"Jan 01, 2022",1,3200,1,2.0,772021,1.0,22.576779,,New Town,88.495268,Rohra Developers Pvt Ltd,"Oct 27, 2020",3276800.0,Rohra Nibas,New Town,4.0,2.888888888888889,3.855555555555556
228,1665.0,0,2,5500,2,3.0,36278,1.0,22.450506,1,E M Bypass,88.392075,SPL Nirman LLP,"Oct 14, 2020",9157500.0,Windsor Heights,Narendra Pur,3.73,1.3333333333333333,3.933333333333334
229,1504.0,"Oct 01, 2020",1,4202,,2.0,1036220,1.0,22.623262,,Chinar Park,88.438403,JAY RAM PROPERTY CONSULTANCY,"Sep 26, 2020",6321312.0,Char Chinar,Chinar Park,4.6,3.0,4.077777777777778
230,941.0,"Jun 01, 2022",,2849,2,2.0,1018890,0.0,22.732945,,Barasat,88.468518,WESTROAD HOUSING LLP,"Nov 05, 2020",2680909.0,Westroad Heights,Barasat,4.27,1.4444444444444444,3.855555555555556
231,507.0,"Jun 01, 2022",,2849,1,1.0,1018890,0.0,22.732945,,Barasat,88.468518,WESTROAD HOUSING LLP,"Nov 05, 2020",1444443.0,Westroad Heights,Barasat,4.27,1.4444444444444444,3.855555555555556
232,1236.0,"Jun 01, 2021",,2849,3,3.0,1018890,0.0,22.732945,,Barasat,88.468518,WESTROAD HOUSING LLP,"Nov 05, 2020",3521364.0,Westroad Heights,Barasat,4.27,1.4444444444444444,3.855555555555556
233,941.0,"Jun 01, 2021",,2849,2,2.0,1018890,0.0,22.732945,,Barasat,88.468518,WESTROAD HOUSING LLP,"Nov 05, 2020",2680909.0,Westroad Heights,Barasat,4.27,1.4444444444444444,3.855555555555556
234,507.0,"Jun 01, 2021",,2849,1,1.0,1018890,0.0,22.732945,,Barasat,88.468518,WESTROAD HOUSING LLP,"Nov 05, 2020",1444443.0,Westroad Heights,Barasat,4.27,1.4444444444444444,3.855555555555556
235,1459.0,"Jun 01, 2023",,7265,,4.0,896062,0.0,22.629836,,Dum Dum,88.414216,DSG Realty,"Nov 09, 2020",10600000.0,Merlin Urvan,Dum Dum,4.12,1.4444444444444444,3.744444444444445
236,1267.0,"Jun 01, 2023",,7227,,3.0,896062,0.0,22.629836,,Dum Dum,88.414216,DSG Realty,"Nov 09, 2020",9223000.0,Merlin Urvan,Dum Dum,4.12,1.4444444444444444,3.744444444444445
237,696.0,"Jun 01, 2023",,7224,2,2.0,896062,1.0,22.629836,1,Dum Dum,88.414216,DSG Realty,"Nov 09, 2020",4975000.0,Merlin Urvan,Dum Dum,4.12,1.4444444444444444,3.744444444444445
238,1322.0,0,,2900,,2.0,1009052,0.0,22.62692,,Rajarhat,88.488896,Right Enter,"Nov 02, 2020",3833800.0,Right Rajarhat Apartment,New Town,4.0,2.888888888888889,3.855555555555556
239,1056.0,0,2,6756,2,3.0,80418,1.0,22.556041,1,Howrah,88.311766,Purple Propshop LLP,"Nov 04, 2020",7135392.0,Merlin Waterfront,Shibpur,4.38,2.0,4.088888888888889
240,917.0,0,,4500,2,2.0,495107,1.0,22.589407,1,New Town,88.452265,Rohra Developers Pvt Ltd,"Oct 27, 2020",4126500.0,Rohra Address,New Town,4.0,2.888888888888889,3.855555555555556
241,1350.0,"Oct 01, 2020",1,3500,2,3.0,1035237,1.0,22.26338,,Kamalgazi,88.23345,Sai Reality,"Jul 25, 2020",4725000.0,Sai Tower,Falta,0.0,0.0,0.0
242,1562.0,"Dec 01, 2022",,4161,,3.0,1034271,0.0,22.578018,,New Town,88.4976,DANISH CONSTRUCTION,"Oct 23, 2020",6500000.0,Danish Veeyu Cooperative Housing Society,New Town,4.0,2.888888888888889,3.855555555555556
243,644.0,"May 01, 2024",,7109,2,2.0,1014138,0.0,22.587225,,Rajarhat,88.502795,Sharat Varma,"Nov 04, 2020",4567892.0,Rishi Pranaya Phase 1,New Town,4.0,2.888888888888889,3.855555555555556
244,1010.0,"Jan 01, 2023",1,8211,4,4.0,806281,1.0,22.5539607,1,Rajarhat,88.3710407,DSG Realty,"Nov 09, 2020",8293110.0,The Soul,Entally,5.0,2.7777777777777777,4.188888888888889
245,1522.0,"Jan 01, 2023",,8211,3,3.0,806281,1.0,22.5539607,1,Rajarhat,88.3710407,DSG Realty,"Nov 09, 2020",12497142.0,The Soul,Entally,5.0,2.7777777777777777,4.188888888888889
246,947.0,"Jan 01, 2023",,8456,2,2.0,806281,1.0,22.5539607,1,Rajarhat,88.3710407,DSG Realty,"Nov 09, 2020",8007832.0,The Soul,Entally,5.0,2.7777777777777777,4.188888888888889
247,1325.0,0,,5000,3,3.0,1035387,1.0,22.631726,1,Jessore Road,88.422966,Transways,"Nov 04, 2020",6625000.0,Transways Dum Dum Heights,Dum Dum,4.67,2.111111111111111,4.144444444444445
248,935.0,0,,5000,2,2.0,1035387,1.0,22.631726,1,Jessore Road,88.422966,Transways,"Nov 04, 2020",4675000.0,Transways Dum Dum Heights,Dum Dum,4.67,2.111111111111111,4.144444444444445
249,1268.0,"Nov 01, 2021",,4337,3,3.0,1045970,1.0,22.576979,1,New Town,88.488607,DANISH CONSTRUCTION,"Oct 23, 2020",5500000.0,Suryaprabha CHS Kolkata,New Town,4.0,2.888888888888889,3.855555555555556
250,1360.0,"Dec 01, 2021",1,4999,2,3.0,522823,1.0,22.633414,1,Chinar Park,88.459187,BRL ESTATES LLP,"Oct 27, 2020",6798640.0,Ascon Era,New Town,4.0,2.888888888888889,3.855555555555556
251,1077.0,0,,3250,,3.0,1029788,0.0,22.636942,,Dum Dum Cantt.,88.411775,Digi Developers Pvt.Ltd,"Oct 15, 2020",3500250.0,Digi Shree,Dum Dum,4.12,1.4444444444444444,3.744444444444445
252,1475.0,"Mar 01, 2022",,3932,,3.0,1049103,0.0,22.574961,,New Town,88.486499,DANISH CONSTRUCTION,"Oct 28, 2020",5800000.0,Danish Neel Cooperative,New Town,4.0,2.888888888888889,3.855555555555556
253,1236.0,"Jun 01, 2022",,2849,3,3.0,1018890,0.0,22.732945,,Barasat,88.468518,WESTROAD HOUSING LLP,"Nov 05, 2020",3521364.0,Westroad Heights,Barasat,4.27,1.4444444444444444,3.855555555555556
254,1098.0,"Mar 01, 2021",,2900,,2.0,1006860,0.0,22.660872,,Uttarpara,88.34371,SAI CONSTRUCTION,"Oct 06, 2020",3184200.0,Sai City,Uttarpara,1.94,1.0,1.7
255,973.0,0,1,3100,2,2.0,487699,1.0,22.599933,1,Gauranganagar,88.449981,GPS Group,"Oct 19, 2020",3016300.0,GPS Meena Aurum,New Town,4.0,2.888888888888889,3.855555555555556
256,2208.0,"Mar 01, 2024",,6247,4,4.0,1000409,0.0,22.497601,,New Alipore,88.333485,Emar Estate,"Oct 31, 2020",13793376.0,Srijan Natura,Behala,4.75,1.6666666666666667,4.133333333333333
257,963.0,"Dec 01, 2021",1,3600,2,2.0,504371,1.0,22.591565,1,New Town,88.456034,GPS Group,"Nov 02, 2020",3466800.0,GPS Meena Fortuna,New Town,4.0,2.888888888888889,3.855555555555556
258,676.0,"May 01, 2022",,3200,1,1.0,1015076,0.0,22.454086,,Joka,88.300553,Gurukripa Realcon LLP,"Oct 27, 2020",2163200.0,Gurukripa Diamond Exotica,Joka,4.17,1.6666666666666667,3.988888888888889
259,965.0,"May 01, 2022",,3200,2,2.0,1015076,0.0,22.454086,,Joka,88.300553,Gurukripa Realcon LLP,"Oct 27, 2020",3088000.0,Gurukripa Diamond Exotica,Joka,4.17,1.6666666666666667,3.988888888888889
260,1134.0,"May 01, 2022",,3200,3,3.0,1015076,0.0,22.454086,,Joka,88.300553,Gurukripa Realcon LLP,"Oct 27, 2020",3628800.0,Gurukripa Diamond Exotica,Joka,4.17,1.6666666666666667,3.988888888888889
261,1839.0,0,,5000,,3.0,1048996,0.0,22.495297,,Jadavpur,88.368442,Amal Bhatacharya,"Oct 22, 2020",9195000.0,Sri Kunja,Jadavpur,4.93,2.3333333333333335,4.255555555555556
262,1066.0,0,,2636,2,3.0,214225,1.0,22.846324,1,Mankundu,88.344731,Aristo Infra Developers LLP,"Nov 06, 2020",2772666.0,Signum Parkwoods Estate,Chandannagar,2.82,1.1111111111111112,3.6999999999999997
263,963.0,0,,2638,2,2.0,214225,1.0,22.846324,1,Mankundu,88.344731,Aristo Infra Developers LLP,"Nov 06, 2020",2572173.0,Signum Parkwoods Estate,Chandannagar,2.82,1.1111111111111112,3.6999999999999997
264,814.0,"Oct 01, 2022",2,3086,2,2.0,777568,1.0,22.426264,1,Joka,88.2723,GemsGroup,"Oct 19, 2020",2512004.0,Gems City,Joka,4.17,1.6666666666666667,3.988888888888889
265,800.0,"Dec 01, 2020",,2200,,2.0,1049865,0.0,22.687184,,Hindmotor,88.338105,uttara Construction,"Nov 04, 2020",1760000.0,Uttara 3,Hindmotor,2.95,1.2222222222222223,3.566666666666667
266,3800.0,"Mar 01, 2022",,16738,4,4.0,806767,1.0,22.540732,1,Minto Park,88.356866,Tejpal & Brothers,"Oct 21, 2020",64600000.0,Orbit Ekam,Minto Park,5.0,2.7777777777777777,4.188888888888889
267,2000.0,0,,4500,4,4.0,17670,1.0,22.499401,1,Mukundapur,88.413519,Bengal Abasan Builder,"Oct 12, 2020",9000000.0,Bengal Abasan Urban Sabujayan,Kalikapur,4.65,3.111111111111111,4.166666666666667
268,480.0,0,,3250,,1.0,1029788,0.0,22.636942,,Dum Dum Cantt.,88.411775,Digi Developers Pvt.Ltd,"Nov 09, 2020",1560000.0,Digi Shree,Dum Dum,4.12,1.4444444444444444,3.744444444444445
269,848.0,"Mar 01, 2021",,2525,2,2.0,1048411,0.0,22.609466,,Baguihati,88.42909,GS Enterprise ,"Nov 09, 2020",2141200.0,GS Basundhara Apartment,Baguihati,4.85,2.111111111111111,4.211111111111111
270,1206.0,"Jun 01, 2024",,4500,2,2.0,1014531,0.0,22.575843,,Howrah,88.309252,Ashish Goyal,"Nov 04, 2020",5427000.0,Periwal Essense,Kona Exp Way,4.38,2.0,4.088888888888889
271,1526.0,"Jun 01, 2024",,4500,3,3.0,1014531,0.0,22.575843,,Howrah,88.309252,Ashish Goyal,"Nov 04, 2020",6867000.0,Periwal Essense,Kona Exp Way,4.38,2.0,4.088888888888889
272,2420.0,0,,6855,,4.0,100407,0.0,22.612916,,Jessore Road,88.410727,GANGOTRI GROUP,"Nov 04, 2020",16500000.0,Gangotri Identity,Bangur,4.99,2.5555555555555554,4.188888888888889
273,1360.0,0,1,6801,2,3.0,100407,1.0,22.612916,1,Jessore Road,88.410727,GANGOTRI GROUP,"Nov 04, 2020",9250000.0,Gangotri Identity,Bangur,4.99,2.5555555555555554,4.188888888888889
274,1085.0,0,1,6451,2,2.0,100407,1.0,22.612916,1,Jessore Road,88.410727,GANGOTRI GROUP,"Oct 28, 2020",7000000.0,Gangotri Identity,Bangur,4.99,2.5555555555555554,4.188888888888889
275,1020.0,"Oct 01, 2020",1,3500,1,2.0,1035237,1.0,22.26338,,Kamalgazi,88.23345,Sai Reality,"Jul 25, 2020",3570000.0,Sai Tower,Falta,0.0,0.0,0.0
276,875.0,"Dec 01, 2022",2,2850,2,3.0,374608,1.0,22.425151,1,Joka,88.302731,Jain Group,"Oct 29, 2020",2493750.0,Jain Dream World City,Joka,4.17,1.6666666666666667,3.988888888888889
277,890.0,0,1,3000,2,2.0,55914,1.0,22.611104,1,Rajarhat,88.498101,Orchid Developers Pvt. Ltd.,"Oct 27, 2020",2670000.0,Lavanya Apartments,New Town,4.0,2.888888888888889,3.855555555555556
278,944.0,0,,3250,,2.0,1029788,0.0,22.636942,,Dum Dum Cantt.,88.411775,Digi Developers Pvt.Ltd,"Oct 15, 2020",3068000.0,Digi Shree,Dum Dum,4.12,1.4444444444444444,3.744444444444445
279,854.0,"Jan 01, 2025",,2950,,2.0,1020706,0.0,22.42635,,Rajpur,88.409486,RDS Realtors,"Nov 09, 2020",2519300.0,RDS GL Arpina,Narendra Pur,3.73,1.3333333333333333,3.933333333333334
280,935.0,"Jan 01, 2025",,2950,,3.0,1020706,0.0,22.42635,,Rajpur,88.409486,RDS Realtors,"Nov 06, 2020",2758250.0,RDS GL Arpina,Narendra Pur,3.73,1.3333333333333333,3.933333333333334
281,1593.0,"Aug 01, 2022",,3443,3,3.0,391177,0.0,22.455599,,Tollygunge,88.324353,Eden Group,"Sep 29, 2020",5495850.0,Eden Tolly Gardenia,Thakur Pukur,4.43,1.6666666666666667,3.8666666666666663
282,991.0,"Oct 01, 2021",1,2950,2,3.0,1046807,1.0,22.612631,1,Rajarhat,88.445595,Kushal Properties,"Oct 21, 2020",2923450.0,Krishti Palace,New Town,4.0,2.888888888888889,3.855555555555556
283,1590.0,"Apr 01, 2021",,5500,3,3.0,1047808,0.0,22.607008,,Bangur,88.413498,Tirath Project,"Nov 06, 2020",8745000.0,Tirath Vatika,Bangur,4.99,2.5555555555555554,4.188888888888889
284,1060.0,"Apr 01, 2021",,5500,2,2.0,1047808,0.0,22.607008,,Bangur,88.413498,Tirath Project,"Nov 06, 2020",5830000.0,Tirath Vatika,Bangur,4.99,2.5555555555555554,4.188888888888889
285,1484.0,"Mar 01, 2024",1,6428,2,3.0,1000409,1.0,22.497601,1,New Alipore,88.333485,Emar Estate,"Oct 31, 2020",9539152.0,Srijan Natura,Behala,4.75,1.6666666666666667,4.133333333333333
286,1277.0,"Sep 01, 2021",1,5100,2,2.0,55520,1.0,22.454918,1,Garia,88.386375,Ascon Realty,"Nov 05, 2020",6512700.0,Ganguly 4 Sight Grand Castle,Garia,3.73,1.3333333333333333,3.933333333333334
287,1573.0,"Sep 01, 2021",2,5100,2,3.0,55520,0.0,22.454918,,Garia,88.386375,Ascon Realty,"Nov 05, 2020",8022300.0,Ganguly 4 Sight Grand Castle,Garia,3.73,1.3333333333333333,3.933333333333334
288,2636.0,"Dec 01, 2025",1,8569,4,4.0,1044432,1.0,22.583168,1,Salt Lake,88.411678,SPL Nirman LLP,"Nov 04, 2020",22474536.0,Merlin The Fourth,"Sector 3, Salt Lake",4.84,3.0,4.133333333333334
289,1705.0,"Dec 01, 2025",,8361,3,3.0,1044432,1.0,22.583168,1,Salt Lake,88.411678,SPL Nirman LLP,"Nov 04, 2020",14500000.0,Merlin The Fourth,"Sector 3, Salt Lake",4.84,3.0,4.133333333333334
290,1405.0,"Aug 01, 2021",,4100,2,3.0,42492,0.0,22.625582,,Rajarhat,88.490761,SPL Nirman LLP,"Nov 04, 2020",5760500.0,Siddha Happyville,New Town,4.0,2.888888888888889,3.855555555555556
291,1125.0,"Aug 01, 2021",,4100,2,2.0,42492,0.0,22.625582,,Rajarhat,88.490761,SPL Nirman LLP,"Nov 04, 2020",4612500.0,Siddha Happyville,New Town,4.0,2.888888888888889,3.855555555555556
292,985.0,"Dec 01, 2023",,7008,,2.0,899100,0.0,22.616083,,Dum Dum,88.390544,SPL Nirman LLP,"Nov 04, 2020",6821125.0,Eden The Forest,Dum Dum,4.12,1.4444444444444444,3.744444444444445
293,2490.0,"Dec 01, 2022",,5495,3,4.0,281921,1.0,22.5936264,1,New Town,88.4766028,Jain Group,"Oct 29, 2020",13682550.0,Jain Dream One,New Town,4.0,2.888888888888889,3.855555555555556
294,850.0,0,,4147,,2.0,1047002,0.0,22.439485,,Narendrapur,88.399957,Pawan Prasad Sah,"Oct 16, 2020",3650000.0,Pawan G Apartment,Narendra Pur,3.73,1.3333333333333333,3.933333333333334
295,997.0,"Dec 01, 2023",1,9523,3,3.0,905460,1.0,22.627561,1,Rajarhat,88.445494,SPL Nirman LLP,"Nov 09, 2020",7178400.0,Urban Greens Phase 2,New Town,4.6,3.0,4.077777777777778
296,820.0,"Dec 01, 2023",1,9523,2,2.0,905460,1.0,22.627561,1,Rajarhat,88.445494,SPL Nirman LLP,"Nov 09, 2020",5904000.0,Urban Greens Phase 2,New Town,4.6,3.0,4.077777777777778
297,865.0,"Apr 01, 2023",2,7741,3,3.0,806771,1.0,22.570644,1,New Town,88.463962,SPL Nirman LLP,"Oct 14, 2020",6695000.0,PS ONE 10,New Town,4.0,2.888888888888889,3.855555555555556
298,1582.0,"Mar 01, 2022",1,3800,3,3.0,767810,1.0,22.679944,1,Airport,88.455308,SPL Nirman LLP,"Oct 14, 2020",6011600.0,Bhawani Courtyard,Barasat,4.27,1.4444444444444444,3.855555555555556
299,1263.0,"Jan 01, 2025",,4750,3,3.0,1048210,1.0,22.567551,1,New Town,88.463143,SPL Nirman LLP,"Oct 23, 2020",5999250.0,Purti Veda,New Town,4.0,2.888888888888889,3.855555555555556
300,1457.0,"Apr 01, 2021",,4353,2,2.0,806280,0.0,22.407335,,Rajpur,88.413744,SPL Nirman LLP,"Oct 14, 2020",6342321.0,Southwinds,Narendra Pur,3.73,1.3333333333333333,3.933333333333334
301,3475.0,"Sep 01, 2022",,6100,4,4.0,46746,1.0,22.452311,1,E M Bypass,88.39475,SPL Nirman LLP,"Oct 14, 2020",20155000.0,Ozone,Narendra Pur,3.73,1.3333333333333333,3.933333333333334
302,1891.0,0,,8000,,3.0,279623,0.0,22.528148,,Picnic Garden,88.379278,SPL Nirman LLP,"Oct 14, 2020",15128000.0,Merlin Iland,Picnic Garden,4.93,2.5555555555555554,4.211111111111111
303,1490.0,"Jul 01, 2022",,8611,4,4.0,765563,0.0,22.557147,,Chingrighata ,88.398467,SPL Nirman LLP,"Oct 14, 2020",12830390.0,PS Jiva,Beliaghata,4.78,3.111111111111111,4.1
304,1116.0,"Jul 01, 2022",,8611,3,3.0,765563,0.0,22.557147,,Chingrighata ,88.398467,SPL Nirman LLP,"Oct 14, 2020",9609876.0,PS Jiva,Beliaghata,4.78,3.111111111111111,4.1
305,1907.0,"Jun 01, 2024",,4500,3,4.0,1014531,0.0,22.575843,,Howrah,88.309252,Ashish Goyal,"Nov 04, 2020",8581500.0,Periwal Essense,Kona Exp Way,4.38,2.0,4.088888888888889
306,932.0,"Oct 01, 2022",2,3053,2,3.0,777568,1.0,22.426264,1,Joka,88.2723,GemsGroup,"Oct 19, 2020",2845396.0,Gems City,Joka,4.17,1.6666666666666667,3.988888888888889
307,850.0,"Dec 01, 2022",2,2850,2,2.0,374608,1.0,22.425151,1,Joka,88.302731,Jain Group,"Oct 29, 2020",2422500.0,Jain Dream World City,Joka,4.17,1.6666666666666667,3.988888888888889
308,575.0,"Dec 01, 2022",1,2850,1,1.0,374608,1.0,22.425151,1,Joka,88.302731,Jain Group,"Oct 29, 2020",1638750.0,Jain Dream World City,Joka,4.17,1.6666666666666667,3.988888888888889
309,935.0,0,1,3600,2,2.0,242533,1.0,22.599115,1,Kestopur,88.442785,GPS Group,"Oct 19, 2020",3366000.0,GPS Meena Graciya,Kestopur,4.73,1.4444444444444444,3.7777777777777777
310,1295.0,"Jan 01, 2022",2,3200,2,3.0,772021,1.0,22.576779,1,New Town,88.495268,Rohra Developers Pvt Ltd,"Oct 27, 2020",4144000.0,Rohra Nibas,New Town,4.0,2.888888888888889,3.855555555555556
311,1021.0,"Mar 01, 2024",1,6361,2,2.0,1000409,1.0,22.497601,1,New Alipore,88.333485,Emar Estate,"Oct 31, 2020",6494581.0,Srijan Natura,Behala,4.75,1.6666666666666667,4.133333333333333
312,3916.0,"Oct 01, 2022",,9300,5,5.0,887122,0.0,22.528426,,Lansdown,88.352332,Adya Group,"Sep 12, 2020",36418800.0,Adya Narayani,Bhawanipur,5.0,2.6666666666666665,4.211111111111111
